dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
14/01/15 23:58;2.41 Mbit/s;21.59 Mbit/s;6.56 ms;44.65 ms;125.67 kbit/s;18.43 Mbit/s;33.94 %;33.94 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 22:58;22.85 Mbit/s;28.11 Mbit/s;< 1 ms;< 1 ms;22.82 Mbit/s;29.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 21:58;22.65 Mbit/s;25.68 Mbit/s;4.05 ms;3.28 ms;17.51 Mbit/s;25.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 20:58;13.02 Mbit/s;22.69 Mbit/s;3.87 ms;16.94 ms;14.44 Mbit/s;23.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 19:58;16.44 Mbit/s;23.5 Mbit/s;31.76 ms;1.01 ms;9.95 Mbit/s;24.98 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 18:58;14.02 Mbit/s;19.39 Mbit/s;23.91 ms;2.91 ms;15.6 Mbit/s;20.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 17:58;16.66 Mbit/s;22.39 Mbit/s;27.35 ms;6.01 ms;16.4 Mbit/s;23.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
14/01/15 16:58;14.97 Mbit/s;21.05 Mbit/s;25.59 ms;4.34 ms;11.95 Mbit/s;18.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 15:59;5.73 Mbit/s;20.33 Mbit/s;10.42 ms;12.44 ms;6.7 Mbit/s;11.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 14:58;15.25 Mbit/s;18.88 Mbit/s;18.65 ms;9.59 ms;14.5 Mbit/s;20.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
