dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
30/12/14 23:58;-;26.94 Mbit/s;< 1 ms;44.63 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 22:58;3.82 Mbit/s;18.95 Mbit/s;1.4 ms;13.17 ms;4.14 Mbit/s;20.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 21:58;9.72 Mbit/s;12.85 Mbit/s;134.39 ms;2.55 ms;6.86 Mbit/s;13.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 20:58;4.86 Mbit/s;4.93 Mbit/s;6.08 ms;< 1 ms;96.0 kbit/s;5.27 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 19:58;-;-;701.26 ms;6.87 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 18:58;2.4 Mbit/s;10.45 Mbit/s;60.67 ms;29.79 ms;1.22 Mbit/s;11.29 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
30/12/14 17:58;11.82 Mbit/s;15.34 Mbit/s;4.81 ms;20.36 ms;6.28 Mbit/s;16.22 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 16:58;3.8 Mbit/s;11.19 Mbit/s;30.52 ms;8.16 ms;2.84 Mbit/s;11.3 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
30/12/14 15:58;5.01 Mbit/s;520.11 kbit/s;6.58 ms;25.87 ms;3.54 Mbit/s;553.58 kbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 14:58;10.86 Mbit/s;16.59 Mbit/s;2.46 ms;4.16 ms;7.74 Mbit/s;17.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 13:58;11.45 Mbit/s;9.85 Mbit/s;6.52 ms;5.61 ms;7.79 Mbit/s;10.49 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 12:58;12.34 Mbit/s;15.0 Mbit/s;21.35 ms;29.31 ms;9.72 Mbit/s;15.35 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 11:58;688.72 kbit/s;1.17 Mbit/s;36.53 ms;41.77 ms;262.69 kbit/s;1.21 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 10:58;10.46 Mbit/s;18.74 Mbit/s;12.75 ms;14.76 ms;7.29 Mbit/s;19.36 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 09:58;15.49 Mbit/s;18.26 Mbit/s;1.87 ms;8.21 ms;8.73 Mbit/s;18.82 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 08:58;3.71 Mbit/s;10.88 Mbit/s;17.16 ms;16.99 ms;2.23 Mbit/s;11.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 07:58;12.15 Mbit/s;13.19 Mbit/s;7.32 ms;1.04 ms;8.78 Mbit/s;14.06 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 06:58;6.91 Mbit/s;13.3 Mbit/s;8.78 ms;18.26 ms;6.63 Mbit/s;14.08 Mbit/s;0.67 %;0.67 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
30/12/14 05:58;15.49 Mbit/s;21.38 Mbit/s;8.35 ms;< 1 ms;14.73 Mbit/s;22.68 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 04:58;14.95 Mbit/s;19.34 Mbit/s;< 1 ms;< 1 ms;14.86 Mbit/s;20.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 03:58;15.44 Mbit/s;20.36 Mbit/s;< 1 ms;1.16 ms;12.26 Mbit/s;21.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 02:58;16.14 Mbit/s;21.9 Mbit/s;< 1 ms;< 1 ms;15.07 Mbit/s;23.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 01:58;15.35 Mbit/s;21.81 Mbit/s;< 1 ms;< 1 ms;15.0 Mbit/s;23.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 00:58;16.11 Mbit/s;22.37 Mbit/s;< 1 ms;< 1 ms;15.06 Mbit/s;23.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 23:58;8.1 Mbit/s;14.1 Mbit/s;14.91 ms;20.41 ms;7.39 Mbit/s;15.01 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
29/12/14 22:58;3.59 Mbit/s;12.36 Mbit/s;9.02 ms;32.4 ms;2.68 Mbit/s;13.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 21:58;2.65 Mbit/s;5.15 Mbit/s;18.83 ms;14.93 ms;2.91 Mbit/s;5.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 20:59;6.69 Mbit/s;15.9 Mbit/s;< 1 ms;12.43 ms;5.02 Mbit/s;16.73 Mbit/s;24.07 %;24.07 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 19:58;5.62 Mbit/s;10.82 Mbit/s;5.15 ms;4.77 ms;1.85 Mbit/s;11.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
29/12/14 18:58;12.64 kbit/s;10.89 Mbit/s;22.19 ms;18.78 ms;9.6 kbit/s;11.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 17:58;9.46 Mbit/s;15.92 Mbit/s;30.77 ms;2.81 ms;5.98 Mbit/s;14.71 Mbit/s;2.8 %;2.8 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 16:58;552.87 kbit/s;15.85 Mbit/s;17.1 ms;6.35 ms;538.47 kbit/s;17.08 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 15:58;12.82 Mbit/s;11.76 Mbit/s;20.08 ms;22.58 ms;8.27 Mbit/s;12.56 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
29/12/14 14:58;7.44 Mbit/s;364.03 kbit/s;53.92 ms;33.58 ms;170.18 kbit/s;386.63 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
29/12/14 13:58;11.82 Mbit/s;8.44 Mbit/s;1.18 ms;< 1 ms;8.27 Mbit/s;8.97 Mbit/s;4.35 %;4.35 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 12:58;14.92 Mbit/s;15.77 Mbit/s;11.01 ms;14.94 ms;-;16.77 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 11:58;8.74 Mbit/s;13.12 Mbit/s;21.4 ms;17.93 ms;6.37 Mbit/s;14.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 10:58;14.41 Mbit/s;18.02 Mbit/s;21.58 ms;20.93 ms;11.25 Mbit/s;19.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 09:58;10.7 Mbit/s;20.04 Mbit/s;5.41 ms;7.72 ms;10.64 Mbit/s;20.76 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 08:58;8.3 Mbit/s;9.68 Mbit/s;25.54 ms;3.94 ms;621.38 kbit/s;11.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 07:58;8.7 Mbit/s;19.91 Mbit/s;22.54 ms;22.17 ms;9.36 Mbit/s;21.29 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 06:58;15.69 Mbit/s;20.48 Mbit/s;< 1 ms;4.1 ms;14.99 Mbit/s;21.74 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 05:58;15.43 Mbit/s;21.15 Mbit/s;< 1 ms;1.28 ms;15.15 Mbit/s;22.44 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 04:58;14.07 Mbit/s;20.29 Mbit/s;32.37 ms;1.88 ms;13.63 Mbit/s;21.3 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 03:58;15.83 Mbit/s;21.68 Mbit/s;< 1 ms;< 1 ms;16.44 Mbit/s;21.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 02:58;16.01 Mbit/s;21.72 Mbit/s;1.82 ms;< 1 ms;15.11 Mbit/s;23.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 01:58;15.58 Mbit/s;21.95 Mbit/s;1.33 ms;1.25 ms;14.58 Mbit/s;23.57 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 00:58;15.59 Mbit/s;21.68 Mbit/s;2.12 ms;< 1 ms;16.59 Mbit/s;23.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
;;;;;;;;;;30/12/14 23:12;67.3 ms;null;false;
;;;;;;;;;;30/12/14 22:12;3.04 ms;null;false;
;;;;;;;;;;30/12/14 22:12;3.04 ms;null;false;
;;;;;;;;;;30/12/14 21:12;1881.23 ms;null;false;
;;;;;;;;;;30/12/14 20:12;44.44 ms;null;false;
;;;;;;;;;;30/12/14 19:12;192.87 ms;null;false;
;;;;;;;;;;30/12/14 18:12;81.12 ms;null;false;
;;;;;;;;;;30/12/14 17:12;141.82 ms;null;false;
;;;;;;;;;;30/12/14 16:12;16.07 ms;null;false;
;;;;;;;;;;30/12/14 15:12;175.48 ms;null;false;
;;;;;;;;;;30/12/14 14:12;27.4 ms;null;false;
;;;;;;;;;;30/12/14 13:12;41.7 ms;null;false;
;;;;;;;;;;30/12/14 12:12;12.95 ms;null;false;
;;;;;;;;;;30/12/14 11:12;32.99 ms;null;false;
;;;;;;;;;;30/12/14 10:12;80.99 ms;null;false;
;;;;;;;;;;30/12/14 09:12;28.2 ms;null;false;
;;;;;;;;;;30/12/14 08:12;1.3 ms;null;false;
;;;;;;;;;;30/12/14 08:12;1.3 ms;null;false;
;;;;;;;;;;30/12/14 07:12;89.04 ms;null;false;
;;;;;;;;;;30/12/14 06:12;20.71 ms;null;false;
;;;;;;;;;;30/12/14 05:12;1.37 ms;null;false;
;;;;;;;;;;30/12/14 04:12;1.83 ms;null;false;
;;;;;;;;;;30/12/14 03:12;1.16 ms;null;false;
;;;;;;;;;;30/12/14 02:12;1.86 ms;null;false;
;;;;;;;;;;30/12/14 01:12;1.99 ms;null;false;
;;;;;;;;;;30/12/14 00:12;1.83 ms;null;false;
;;;;;;;;;;29/12/14 23:12;18.15 ms;null;false;
;;;;;;;;;;29/12/14 22:12;18.38 ms;null;false;
;;;;;;;;;;29/12/14 21:12;1.23 ms;null;false;
;;;;;;;;;;29/12/14 20:12;14.14 ms;null;false;
;;;;;;;;;;29/12/14 19:12;41.02 ms;null;false;
;;;;;;;;;;29/12/14 18:12;7.35 ms;null;false;
;;;;;;;;;;29/12/14 17:12;39.21 ms;null;false;
;;;;;;;;;;29/12/14 16:12;64.21 ms;null;false;
;;;;;;;;;;29/12/14 15:12;853.1 ms;null;false;
;;;;;;;;;;29/12/14 14:12;115.0 ms;null;false;
;;;;;;;;;;29/12/14 13:12;85.12 ms;null;false;
;;;;;;;;;;29/12/14 13:12;85.12 ms;null;false;
;;;;;;;;;;29/12/14 12:12;27.01 ms;null;false;
;;;;;;;;;;29/12/14 11:12;62.96 ms;null;false;
