dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
04/01/15 23:58;20.46 Mbit/s;28.39 Mbit/s;7.27 ms;2.71 ms;18.47 Mbit/s;28.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 22:58;19.57 Mbit/s;26.52 Mbit/s;3.34 ms;8.28 ms;17.12 Mbit/s;26.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 21:58;19.83 Mbit/s;25.74 Mbit/s;1.16 ms;< 1 ms;21.38 Mbit/s;27.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
04/01/15 20:58;17.57 Mbit/s;22.31 Mbit/s;2.77 ms;13.18 ms;18.98 Mbit/s;22.32 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 19:58;16.84 Mbit/s;19.06 Mbit/s;1.69 ms;3.42 ms;13.6 Mbit/s;20.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 18:58;20.88 Mbit/s;27.71 Mbit/s;3.14 ms;2.04 ms;19.19 Mbit/s;26.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 17:58;102.15 kbit/s;12.63 Mbit/s;19.55 ms;< 1 ms;121.31 kbit/s;13.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 16:58;17.6 Mbit/s;23.14 Mbit/s;6.61 ms;7.93 ms;18.65 Mbit/s;18.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 15:58;32.65 kbit/s;6.22 Mbit/s;25.72 ms;1.67 ms;32.29 kbit/s;6.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 14:58;15.84 Mbit/s;27.41 Mbit/s;8.78 ms;10.18 ms;13.35 Mbit/s;27.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
