dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
05/01/15 23:58;13.95 Mbit/s;19.54 Mbit/s;< 1 ms;1.56 ms;14.83 Mbit/s;19.2 Mbit/s;17.46 %;17.46 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 22:59;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 21:58;-;-;-;1.43 ms;-;-;25.42 %;25.42 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 20:58;9.14 Mbit/s;17.77 Mbit/s;1.65 ms;< 1 ms;-;16.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 19:58;6.95 Mbit/s;18.7 Mbit/s;36.89 ms;4.95 ms;4.66 Mbit/s;18.72 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 18:59;7.9 Mbit/s;12.68 Mbit/s;10.94 ms;2.19 ms;246.11 kbit/s;12.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 17:58;2.39 Mbit/s;15.0 Mbit/s;14.54 ms;37.78 ms;307.2 kbit/s;8.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 16:58;399.12 kbit/s;940.14 kbit/s;7.92 ms;30.55 ms;357.82 kbit/s;996.4 kbit/s;2.8 %;2.8 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
05/01/15 15:58;-;-;-;< 1 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 14:58;11.43 Mbit/s;11.82 Mbit/s;5.03 ms;20.16 ms;9.09 Mbit/s;6.65 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
