dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
27/12/14 23:58;15.74 Mbit/s;21.66 Mbit/s;6.88 ms;< 1 ms;11.24 Mbit/s;15.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 22:58;4.31 Mbit/s;19.43 Mbit/s;6.0 ms;< 1 ms;1.1 Mbit/s;8.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 21:58;7.35 Mbit/s;10.29 Mbit/s;10.72 ms;1.9 ms;4.34 Mbit/s;10.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 20:58;9.42 Mbit/s;11.51 Mbit/s;4.16 ms;15.23 ms;9.64 Mbit/s;11.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 19:58;4.17 Mbit/s;9.65 Mbit/s;1.6 ms;35.92 ms;2.72 Mbit/s;9.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 18:58;13.37 Mbit/s;5.12 Mbit/s;16.32 ms;17.48 ms;11.29 Mbit/s;5.45 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 17:58;8.96 Mbit/s;13.34 Mbit/s;2.1 ms;3.49 ms;7.16 Mbit/s;14.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 16:58;10.91 Mbit/s;6.2 Mbit/s;18.04 ms;5.57 ms;8.71 Mbit/s;6.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 14:58;6.74 Mbit/s;14.23 Mbit/s;1.28 ms;8.16 ms;7.19 Mbit/s;11.55 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 13:58;511.8 kbit/s;6.68 Mbit/s;15.03 ms;8.42 ms;530.62 kbit/s;7.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 12:58;7.54 Mbit/s;18.04 Mbit/s;18.99 ms;1.09 ms;8.1 Mbit/s;19.23 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 11:58;15.46 Mbit/s;20.15 Mbit/s;38.85 ms;32.0 ms;11.68 Mbit/s;21.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 10:58;13.84 Mbit/s;13.93 Mbit/s;6.77 ms;21.34 ms;11.0 Mbit/s;14.81 Mbit/s;4.29 %;4.29 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 09:58;10.91 Mbit/s;17.38 Mbit/s;3.66 ms;3.91 ms;7.85 Mbit/s;18.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
27/12/14 08:58;13.96 Mbit/s;20.44 Mbit/s;3.22 ms;2.8 ms;13.9 Mbit/s;21.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 07:58;13.78 Mbit/s;20.91 Mbit/s;< 1 ms;1.32 ms;13.33 Mbit/s;22.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 06:58;13.37 Mbit/s;20.12 Mbit/s;< 1 ms;7.13 ms;14.0 Mbit/s;21.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 05:58;13.17 Mbit/s;20.99 Mbit/s;< 1 ms;< 1 ms;14.22 Mbit/s;22.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 04:58;15.62 Mbit/s;21.41 Mbit/s;< 1 ms;< 1 ms;15.33 Mbit/s;22.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 03:58;16.7 Mbit/s;21.25 Mbit/s;< 1 ms;< 1 ms;16.41 Mbit/s;22.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 02:58;16.5 Mbit/s;22.75 Mbit/s;6.84 ms;< 1 ms;15.25 Mbit/s;24.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 01:58;15.72 Mbit/s;21.94 Mbit/s;< 1 ms;< 1 ms;11.24 Mbit/s;23.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 00:58;16.8 Mbit/s;19.97 Mbit/s;< 1 ms;1.35 ms;12.94 Mbit/s;21.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 23:58;16.56 Mbit/s;23.47 Mbit/s;< 1 ms;1.99 ms;15.15 Mbit/s;24.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 22:58;13.65 Mbit/s;19.9 Mbit/s;< 1 ms;1.51 ms;13.34 Mbit/s;20.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 21:58;16.21 Mbit/s;369.5 kbit/s;19.11 ms;36.88 ms;10.89 Mbit/s;397.65 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 20:58;14.34 Mbit/s;21.13 Mbit/s;2.57 ms;4.52 ms;14.3 Mbit/s;22.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 18:58;11.65 Mbit/s;9.58 Mbit/s;3.26 ms;21.43 ms;7.97 Mbit/s;10.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 17:58;14.03 Mbit/s;16.17 Mbit/s;9.97 ms;1.69 ms;9.19 Mbit/s;17.25 Mbit/s;2.07 %;2.07 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 16:58;8.48 Mbit/s;-;9.45 ms;5.69 ms;109.09 kbit/s;309.41 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
26/12/14 15:58;11.58 kbit/s;7.22 Mbit/s;16.93 ms;21.63 ms;9.6 kbit/s;7.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 14:58;12.33 Mbit/s;21.24 Mbit/s;22.44 ms;5.83 ms;9.53 Mbit/s;22.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 13:58;13.52 Mbit/s;19.0 Mbit/s;2.35 ms;5.39 ms;7.63 Mbit/s;19.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 12:58;17.2 Mbit/s;23.6 Mbit/s;1.73 ms;3.74 ms;10.05 Mbit/s;19.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 10:58;15.06 Mbit/s;25.29 Mbit/s;3.56 ms;15.95 ms;16.43 Mbit/s;25.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 09:58;11.58 kbit/s;23.86 Mbit/s;6.56 ms;1.2 ms;9.6 kbit/s;25.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 07:58;15.35 Mbit/s;23.32 Mbit/s;16.68 ms;1.75 ms;13.7 Mbit/s;25.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 06:58;18.47 Mbit/s;28.22 Mbit/s;13.3 ms;< 1 ms;19.39 Mbit/s;30.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 05:58;4.14 Mbit/s;27.43 Mbit/s;17.65 ms;1.15 ms;3.72 Mbit/s;29.4 Mbit/s;9.56 %;9.56 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 04:58;15.01 Mbit/s;30.57 Mbit/s;1.54 ms;< 1 ms;16.5 Mbit/s;32.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 03:58;22.71 Mbit/s;31.66 Mbit/s;< 1 ms;1.63 ms;24.11 Mbit/s;32.99 Mbit/s;5.0 %;5.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 02:58;22.83 Mbit/s;30.86 Mbit/s;< 1 ms;< 1 ms;24.24 Mbit/s;32.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 01:58;23.02 Mbit/s;31.35 Mbit/s;2.31 ms;< 1 ms;24.99 Mbit/s;33.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 00:58;23.03 Mbit/s;31.84 Mbit/s;< 1 ms;< 1 ms;24.94 Mbit/s;33.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
;;;;;;;;;;28/12/14 00:12;23.1 ms;null;false;
;;;;;;;;;;27/12/14 23:12;6.4 ms;null;false;
;;;;;;;;;;27/12/14 22:12;70.4 ms;null;false;
;;;;;;;;;;27/12/14 21:12;1567.41 ms;null;false;
;;;;;;;;;;27/12/14 20:12;41.64 ms;null;false;
;;;;;;;;;;27/12/14 19:12;20.48 ms;null;false;
;;;;;;;;;;27/12/14 18:12;42.92 ms;null;false;
;;;;;;;;;;27/12/14 17:12;758.2 ms;null;false;
;;;;;;;;;;27/12/14 16:12;184.47 ms;null;false;
;;;;;;;;;;27/12/14 15:12;36.74 ms;null;false;
;;;;;;;;;;27/12/14 14:12;1.36 ms;null;false;
;;;;;;;;;;27/12/14 13:12;21.96 ms;null;false;
;;;;;;;;;;27/12/14 12:12;273.64 ms;null;false;
;;;;;;;;;;27/12/14 11:12;6.9 ms;null;false;
;;;;;;;;;;27/12/14 10:12;14.85 ms;null;false;
;;;;;;;;;;27/12/14 09:12;321.53 ms;null;false;
;;;;;;;;;;27/12/14 08:12;15.11 ms;null;false;
;;;;;;;;;;27/12/14 07:12;1.13 ms;null;false;
;;;;;;;;;;27/12/14 06:12;1.12 ms;null;false;
;;;;;;;;;;27/12/14 05:12;2.16 ms;null;false;
;;;;;;;;;;27/12/14 04:12;1.3 ms;null;false;
;;;;;;;;;;27/12/14 03:12;2.91 ms;null;false;
;;;;;;;;;;27/12/14 02:12;1.22 ms;null;false;
;;;;;;;;;;27/12/14 01:12;530.11 ms;null;false;
;;;;;;;;;;27/12/14 00:12;1.84 ms;null;false;
;;;;;;;;;;26/12/14 23:12;1.91 ms;null;false;
;;;;;;;;;;26/12/14 22:12;2.55 ms;null;false;
;;;;;;;;;;26/12/14 21:12;8.64 ms;null;false;
;;;;;;;;;;26/12/14 20:12;15.88 ms;null;false;
;;;;;;;;;;26/12/14 19:12;204.59 ms;null;false;
;;;;;;;;;;26/12/14 18:12;88.56 ms;null;false;
;;;;;;;;;;26/12/14 17:12;22.22 ms;null;false;
;;;;;;;;;;26/12/14 16:12;1.67 ms;null;false;
;;;;;;;;;;26/12/14 15:12;13.88 ms;null;false;
;;;;;;;;;;26/12/14 14:12;27.12 ms;null;false;
;;;;;;;;;;26/12/14 13:12;116.34 ms;null;false;
;;;;;;;;;;26/12/14 12:12;247.6 ms;null;false;
;;;;;;;;;;26/12/14 10:12;1.45 ms;null;false;
;;;;;;;;;;26/12/14 08:12;2.86 ms;null;false;
;;;;;;;;;;26/12/14 07:12;3.89 ms;null;false;
;;;;;;;;;;26/12/14 06:12;9.8 ms;null;false;
;;;;;;;;;;26/12/14 05:12;1.17 ms;null;false;
;;;;;;;;;;26/12/14 04:12;1.28 ms;null;false;
;;;;;;;;;;26/12/14 03:12;2.45 ms;null;false;
;;;;;;;;;;26/12/14 02:12;1.1 ms;null;false;
;;;;;;;;;;26/12/14 01:12;1.17 ms;null;false;
