dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
16/01/15 23:58;14.05 Mbit/s;21.78 Mbit/s;< 1 ms;3.07 ms;15.29 Mbit/s;22.45 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
16/01/15 22:58;22.15 Mbit/s;27.05 Mbit/s;4.4 ms;1.79 ms;23.66 Mbit/s;28.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 21:58;13.16 Mbit/s;5.08 Mbit/s;12.18 ms;3.69 ms;13.41 Mbit/s;5.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
16/01/15 19:58;18.37 Mbit/s;14.25 Mbit/s;27.16 ms;7.94 ms;15.9 Mbit/s;15.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 18:58;14.2 Mbit/s;20.61 Mbit/s;6.41 ms;5.68 ms;10.07 Mbit/s;15.56 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 17:58;5.02 Mbit/s;20.17 Mbit/s;12.66 ms;2.84 ms;4.92 Mbit/s;17.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 16:59;8.34 Mbit/s;20.53 Mbit/s;16.03 ms;5.79 ms;13.71 kbit/s;12.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 15:58;14.58 Mbit/s;19.95 Mbit/s;36.53 ms;6.23 ms;14.98 Mbit/s;21.27 Mbit/s;3.5 %;3.5 %;PTT Metro de Curitiba;;;;;
16/01/15 14:58;55.81 kbit/s;19.38 Mbit/s;21.42 ms;15.47 ms;55.85 kbit/s;20.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 13:58;5.07 Mbit/s;7.76 Mbit/s;48.96 ms;11.57 ms;4.88 Mbit/s;8.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 12:58;6.64 Mbit/s;21.94 Mbit/s;14.36 ms;8.82 ms;7.32 Mbit/s;17.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 11:58;13.46 Mbit/s;20.47 Mbit/s;8.03 ms;15.42 ms;13.33 Mbit/s;20.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 10:58;13.08 Mbit/s;13.0 Mbit/s;10.65 ms;14.24 ms;14.57 Mbit/s;11.28 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
