dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
22/01/15 22:58;4.2 Mbit/s;24.92 Mbit/s;6.05 ms;< 1 ms;1.86 Mbit/s;26.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/01/15 17:58;13.69 kbit/s;117.63 kbit/s;283.6 ms;-;-;104.42 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 17:01;15.8 kbit/s;108.62 kbit/s;80.01 ms;2.48 ms;3.49 kbit/s;88.64 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
22/01/15 15:59;-;-;-;-;-;-;1.36 %;1.36 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 14:59;-;-;-;2.01 ms;-;-;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
22/01/15 12:59;-;98.75 kbit/s;190.31 ms;2.06 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 11:59;31.59 kbit/s;33.45 kbit/s;6.08 ms;15.91 ms;28.8 kbit/s;36.54 kbit/s;8.03 %;8.03 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 10:59;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/01/15 09:58;62.13 kbit/s;1.01 Mbit/s;44.48 ms;3.26 ms;13.09 kbit/s;811.4 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/01/15 08:59;-;-;-;-;-;-;16.09 %;16.09 %;PTT Metro de Curitiba;;;;;
22/01/15 06:58;1.49 Mbit/s;21.07 Mbit/s;24.29 ms;< 1 ms;423.27 kbit/s;22.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/01/15 05:58;1.7 Mbit/s;10.78 Mbit/s;32.72 ms;3.95 ms;1.41 Mbit/s;10.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 04:58;1.97 Mbit/s;21.42 Mbit/s;5.24 ms;2.2 ms;2.07 Mbit/s;22.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 03:58;557.09 kbit/s;6.91 Mbit/s;30.14 ms;< 1 ms;603.05 kbit/s;7.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
