dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
06/01/15 23:58;23.84 Mbit/s;27.57 Mbit/s;< 1 ms;1.1 ms;24.49 Mbit/s;29.2 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 22:58;10.98 Mbit/s;24.61 Mbit/s;2.42 ms;5.4 ms;11.73 Mbit/s;2.41 Mbit/s;10.45 %;10.45 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
06/01/15 21:58;9.05 Mbit/s;20.5 Mbit/s;21.62 ms;3.24 ms;9.97 Mbit/s;14.73 Mbit/s;2.76 %;2.76 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 20:58;7.41 Mbit/s;9.61 Mbit/s;112.33 ms;2.57 ms;8.32 Mbit/s;9.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 19:58;-;-;-;-;-;-;32.14 %;32.14 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 18:58;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 17:58;13.63 Mbit/s;19.93 Mbit/s;< 1 ms;3.33 ms;10.83 Mbit/s;21.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 16:58;8.97 Mbit/s;18.07 Mbit/s;1.55 ms;17.21 ms;6.44 Mbit/s;17.36 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 15:58;9.87 Mbit/s;21.82 Mbit/s;8.35 ms;22.77 ms;10.7 Mbit/s;23.09 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 14:58;9.35 Mbit/s;19.97 Mbit/s;23.72 ms;7.05 ms;6.71 Mbit/s;21.24 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 13:58;8.57 Mbit/s;13.76 Mbit/s;6.69 ms;5.58 ms;7.05 Mbit/s;14.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 12:58;1.94 Mbit/s;11.16 Mbit/s;15.65 ms;25.48 ms;68.07 kbit/s;8.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 11:58;10.8 Mbit/s;16.8 Mbit/s;24.27 ms;30.5 ms;8.58 Mbit/s;18.07 Mbit/s;5.11 %;5.11 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
06/01/15 10:58;3.48 Mbit/s;4.59 Mbit/s;132.46 ms;46.73 ms;2.63 Mbit/s;4.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 09:58;11.99 Mbit/s;19.74 Mbit/s;7.97 ms;-;10.17 Mbit/s;19.58 Mbit/s;5.93 %;5.93 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 08:58;4.31 Mbit/s;15.34 Mbit/s;24.12 ms;6.43 ms;-;10.35 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 07:58;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 06:58;7.96 Mbit/s;19.51 Mbit/s;< 1 ms;< 1 ms;8.59 Mbit/s;18.26 Mbit/s;2.8 %;2.8 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 05:58;12.86 Mbit/s;19.58 Mbit/s;< 1 ms;< 1 ms;13.75 Mbit/s;20.91 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 04:58;15.23 Mbit/s;21.18 Mbit/s;1.61 ms;2.42 ms;7.43 Mbit/s;22.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 03:58;16.01 Mbit/s;21.6 Mbit/s;< 1 ms;< 1 ms;15.41 Mbit/s;23.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
