dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
19/01/15 23:58;20.05 Mbit/s;2.52 Mbit/s;< 1 ms;8.21 ms;17.65 Mbit/s;2.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 22:58;19.94 Mbit/s;27.99 Mbit/s;< 1 ms;1.59 ms;19.16 Mbit/s;28.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 21:58;18.01 Mbit/s;21.41 Mbit/s;1.43 ms;15.51 ms;19.19 Mbit/s;22.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 20:58;20.93 Mbit/s;17.16 Mbit/s;1.97 ms;20.74 ms;20.39 Mbit/s;18.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 19:58;7.88 Mbit/s;11.21 Mbit/s;23.81 ms;3.61 ms;4.49 Mbit/s;6.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 18:58;8.42 Mbit/s;12.73 Mbit/s;5.07 ms;4.51 ms;6.95 Mbit/s;13.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 17:58;480.21 kbit/s;7.82 Mbit/s;12.87 ms;16.21 ms;521.02 kbit/s;8.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 16:58;16.9 Mbit/s;20.1 Mbit/s;28.05 ms;7.53 ms;13.65 Mbit/s;21.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 14:58;7.17 Mbit/s;14.8 Mbit/s;14.41 ms;10.23 ms;4.91 Mbit/s;13.22 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 13:58;-;-;-;-;-;-;0.67 %;0.67 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 12:58;11.87 Mbit/s;13.42 Mbit/s;22.36 ms;5.19 ms;9.01 Mbit/s;9.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 11:58;6.82 Mbit/s;11.02 Mbit/s;3.81 ms;7.77 ms;4.64 Mbit/s;11.81 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
19/01/15 10:58;6.98 Mbit/s;18.08 Mbit/s;21.61 ms;14.55 ms;4.6 Mbit/s;20.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 09:58;12.22 Mbit/s;19.83 Mbit/s;< 1 ms;5.7 ms;7.45 Mbit/s;20.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 08:58;5.01 Mbit/s;6.35 Mbit/s;16.51 ms;26.88 ms;5.43 Mbit/s;3.78 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 07:58;11.67 Mbit/s;13.78 Mbit/s;159.97 ms;3.66 ms;8.9 Mbit/s;9.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
19/01/15 06:58;9.55 Mbit/s;17.69 Mbit/s;10.18 ms;8.45 ms;6.53 Mbit/s;18.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 05:58;14.14 Mbit/s;20.7 Mbit/s;1.23 ms;9.58 ms;13.19 Mbit/s;21.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 04:58;15.87 Mbit/s;22.82 Mbit/s;1.49 ms;3.34 ms;14.61 Mbit/s;24.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 03:58;17.01 Mbit/s;23.53 Mbit/s;< 1 ms;< 1 ms;17.38 Mbit/s;24.69 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 02:58;17.81 Mbit/s;24.37 Mbit/s;1.61 ms;4.98 ms;15.42 Mbit/s;25.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
