dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
27/07/15 16:59;-;10.33 Mbit/s;< 1 ms;< 1 ms;-;-;0.67 %;2.7 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/07/15 15:59;48.06 Mbit/s;58.54 Mbit/s;< 1 ms;< 1 ms;52.75 Mbit/s;62.0 Mbit/s;0.0 %;2.64 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/07/15 13:59;51.84 Mbit/s;45.63 Mbit/s;< 1 ms;2.36 ms;56.14 Mbit/s;47.92 Mbit/s;0.0 %;2.83 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/07/15 12:59;51.35 Mbit/s;47.43 Mbit/s;< 1 ms;< 1 ms;55.66 Mbit/s;50.06 Mbit/s;0.0 %;2.74 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/07/15 11:59;50.77 Mbit/s;48.27 Mbit/s;< 1 ms;< 1 ms;55.13 Mbit/s;51.08 Mbit/s;0.0 %;2.63 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/07/15 10:59;36.89 Mbit/s;53.36 Mbit/s;1.77 ms;1.29 ms;39.49 Mbit/s;54.58 Mbit/s;0.0 %;5.16 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/07/15 09:59;52.48 Mbit/s;46.31 Mbit/s;< 1 ms;< 1 ms;56.88 Mbit/s;49.23 Mbit/s;0.0 %;2.6 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/07/15 08:59;51.53 Mbit/s;48.67 Mbit/s;< 1 ms;< 1 ms;55.94 Mbit/s;51.59 Mbit/s;0.0 %;3.37 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/07/15 07:59;53.63 Mbit/s;45.11 Mbit/s;< 1 ms;1.54 ms;58.8 Mbit/s;47.41 Mbit/s;0.0 %;2.73 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/07/15 06:59;41.86 Mbit/s;45.8 Mbit/s;< 1 ms;< 1 ms;45.5 Mbit/s;48.79 Mbit/s;0.0 %;2.68 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/07/15 05:59;47.41 Mbit/s;46.98 Mbit/s;< 1 ms;< 1 ms;52.23 Mbit/s;49.27 Mbit/s;0.0 %;3.59 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/07/15 04:59;53.2 Mbit/s;44.99 Mbit/s;< 1 ms;< 1 ms;58.25 Mbit/s;48.06 Mbit/s;0.0 %;2.76 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/07/15 03:59;49.44 Mbit/s;45.75 Mbit/s;< 1 ms;< 1 ms;53.22 Mbit/s;46.03 Mbit/s;0.0 %;3.2 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/07/15 02:59;53.98 Mbit/s;39.24 Mbit/s;< 1 ms;< 1 ms;59.42 Mbit/s;41.76 Mbit/s;0.0 %;2.74 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/07/15 01:59;53.81 Mbit/s;45.58 Mbit/s;< 1 ms;< 1 ms;58.99 Mbit/s;48.5 Mbit/s;0.0 %;2.71 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/07/15 00:59;53.98 Mbit/s;46.03 Mbit/s;< 1 ms;< 1 ms;59.21 Mbit/s;49.13 Mbit/s;0.0 %;2.7 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/07/15 23:59;54.3 Mbit/s;45.58 Mbit/s;< 1 ms;< 1 ms;59.42 Mbit/s;48.72 Mbit/s;0.0 %;2.65 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/07/15 22:59;54.28 Mbit/s;45.7 Mbit/s;< 1 ms;< 1 ms;57.94 Mbit/s;48.43 Mbit/s;0.0 %;2.73 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/07/15 21:59;53.49 Mbit/s;45.82 Mbit/s;< 1 ms;< 1 ms;58.8 Mbit/s;48.83 Mbit/s;0.0 %;2.63 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
