dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/11/15 13:30;10.24 Mbit/s;23.33 Mbit/s;6.7 ms;< 1 ms;11.19 Mbit/s;24.24 Mbit/s;0.0 %;7.29 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/11/15 12:30;14.96 Mbit/s;24.23 Mbit/s;1.41 ms;< 1 ms;16.16 Mbit/s;22.69 Mbit/s;0.0 %;6.15 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/11/15 11:30;10.51 Mbit/s;23.99 Mbit/s;< 1 ms;1.11 ms;11.45 Mbit/s;24.21 Mbit/s;0.0 %;4.58 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 10:30;9.58 Mbit/s;23.37 Mbit/s;< 1 ms;2.16 ms;9.85 Mbit/s;22.49 Mbit/s;0.0 %;5.56 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 09:30;11.2 Mbit/s;23.53 Mbit/s;< 1 ms;< 1 ms;12.22 Mbit/s;24.21 Mbit/s;0.0 %;4.67 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 08:30;23.53 Mbit/s;21.0 Mbit/s;6.17 ms;< 1 ms;24.45 Mbit/s;22.29 Mbit/s;0.0 %;6.25 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/11/15 06:30;25.46 Mbit/s;25.35 Mbit/s;< 1 ms;< 1 ms;25.21 Mbit/s;25.21 Mbit/s;0.0 %;4.79 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/11/15 05:30;23.35 Mbit/s;25.49 Mbit/s;< 1 ms;< 1 ms;24.42 Mbit/s;25.39 Mbit/s;0.0 %;4.94 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/11/15 04:30;18.71 Mbit/s;24.9 Mbit/s;< 1 ms;< 1 ms;19.95 Mbit/s;24.81 Mbit/s;0.0 %;4.83 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/11/15 03:30;19.47 Mbit/s;25.38 Mbit/s;< 1 ms;< 1 ms;20.14 Mbit/s;25.2 Mbit/s;0.0 %;4.45 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 02:30;16.75 Mbit/s;24.43 Mbit/s;< 1 ms;< 1 ms;18.34 Mbit/s;23.77 Mbit/s;0.67 %;4.98 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/11/15 01:30;17.0 Mbit/s;25.73 Mbit/s;< 1 ms;< 1 ms;18.2 Mbit/s;25.39 Mbit/s;0.0 %;4.52 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 00:30;16.48 Mbit/s;25.43 Mbit/s;< 1 ms;< 1 ms;17.38 Mbit/s;25.15 Mbit/s;0.0 %;4.46 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 23:30;16.55 Mbit/s;25.51 Mbit/s;< 1 ms;< 1 ms;17.7 Mbit/s;25.36 Mbit/s;0.0 %;4.9 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/11/15 22:30;9.43 Mbit/s;19.46 Mbit/s;< 1 ms;< 1 ms;10.32 Mbit/s;20.55 Mbit/s;0.0 %;4.99 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/11/15 21:30;16.69 Mbit/s;25.51 Mbit/s;< 1 ms;< 1 ms;18.02 Mbit/s;24.47 Mbit/s;0.0 %;4.94 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/11/15 20:30;17.01 Mbit/s;25.61 Mbit/s;< 1 ms;< 1 ms;18.2 Mbit/s;25.12 Mbit/s;0.0 %;4.91 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
