dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
24/12/14 13:49;14.05 Mbit/s;18.2 Mbit/s;< 1 ms;< 1 ms;12.12 Mbit/s;19.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 12:49;16.77 Mbit/s;22.63 Mbit/s;< 1 ms;< 1 ms;16.27 Mbit/s;23.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 11:49;21.78 Mbit/s;29.61 Mbit/s;< 1 ms;1.5 ms;14.83 Mbit/s;26.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 10:49;15.53 Mbit/s;21.62 Mbit/s;< 1 ms;1.06 ms;15.5 Mbit/s;23.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 09:49;13.81 Mbit/s;24.24 Mbit/s;< 1 ms;3.58 ms;14.97 Mbit/s;25.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 08:49;9.88 Mbit/s;22.66 Mbit/s;< 1 ms;1.54 ms;10.28 Mbit/s;23.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 07:49;19.84 Mbit/s;24.05 Mbit/s;< 1 ms;1.06 ms;18.16 Mbit/s;25.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 06:49;22.95 Mbit/s;26.87 Mbit/s;< 1 ms;< 1 ms;24.18 Mbit/s;28.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 05:49;24.09 Mbit/s;31.52 Mbit/s;< 1 ms;< 1 ms;25.01 Mbit/s;33.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 04:49;21.4 Mbit/s;29.31 Mbit/s;< 1 ms;< 1 ms;22.29 Mbit/s;31.29 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 03:49;21.59 Mbit/s;32.55 Mbit/s;1.33 ms;2.9 ms;22.13 Mbit/s;34.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 02:49;24.03 Mbit/s;28.77 Mbit/s;< 1 ms;< 1 ms;25.97 Mbit/s;30.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 01:49;21.25 Mbit/s;29.45 Mbit/s;< 1 ms;5.51 ms;23.03 Mbit/s;31.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 00:49;23.66 Mbit/s;28.97 Mbit/s;< 1 ms;< 1 ms;23.43 Mbit/s;31.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 23:49;12.65 Mbit/s;30.51 Mbit/s;1.01 ms;< 1 ms;13.9 Mbit/s;32.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 22:49;22.04 Mbit/s;31.07 Mbit/s;< 1 ms;2.49 ms;23.52 Mbit/s;33.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 21:49;23.55 Mbit/s;28.43 Mbit/s;< 1 ms;< 1 ms;22.89 Mbit/s;30.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 20:49;18.38 Mbit/s;26.7 Mbit/s;16.81 ms;1.19 ms;19.71 Mbit/s;27.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
