dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
22/01/15 23:49;19.01 Mbit/s;31.09 Mbit/s;1.62 ms;< 1 ms;19.83 Mbit/s;33.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 22:49;8.94 Mbit/s;17.84 Mbit/s;1.01 ms;10.28 ms;9.7 Mbit/s;19.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/01/15 21:49;11.75 Mbit/s;13.7 Mbit/s;1.51 ms;< 1 ms;11.71 Mbit/s;7.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/01/15 20:49;14.09 Mbit/s;9.92 Mbit/s;1.21 ms;1.6 ms;2.67 Mbit/s;11.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 19:49;10.11 Mbit/s;5.07 Mbit/s;6.2 ms;13.35 ms;7.98 Mbit/s;4.44 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 18:49;9.74 Mbit/s;7.5 Mbit/s;< 1 ms;10.02 ms;7.27 Mbit/s;7.42 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/01/15 17:49;8.36 Mbit/s;12.47 Mbit/s;23.58 ms;39.6 ms;8.87 Mbit/s;13.34 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 16:49;2.66 Mbit/s;9.5 Mbit/s;6.59 ms;1.51 ms;2.86 Mbit/s;9.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/01/15 15:49;14.62 Mbit/s;13.5 Mbit/s;1.15 ms;6.14 ms;16.46 Mbit/s;13.89 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 14:49;17.27 Mbit/s;18.41 Mbit/s;< 1 ms;36.78 ms;12.91 Mbit/s;17.99 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 13:49;18.22 Mbit/s;22.08 Mbit/s;1.05 ms;2.06 ms;15.08 Mbit/s;23.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 12:49;6.35 Mbit/s;19.77 Mbit/s;14.26 ms;5.77 ms;6.98 Mbit/s;20.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/01/15 11:49;23.36 Mbit/s;20.6 Mbit/s;4.98 ms;54.05 ms;17.08 Mbit/s;24.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 10:49;19.73 Mbit/s;26.28 Mbit/s;< 1 ms;6.33 ms;21.62 Mbit/s;14.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/01/15 09:49;41.64 Mbit/s;24.18 Mbit/s;< 1 ms;3.12 ms;44.83 Mbit/s;25.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/01/15 08:49;32.54 Mbit/s;32.92 Mbit/s;< 1 ms;6.36 ms;34.9 Mbit/s;28.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 07:49;14.42 Mbit/s;24.8 Mbit/s;< 1 ms;2.85 ms;14.14 Mbit/s;27.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 06:49;35.22 Mbit/s;36.98 Mbit/s;< 1 ms;< 1 ms;38.77 Mbit/s;39.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/01/15 05:49;8.79 Mbit/s;36.19 Mbit/s;< 1 ms;31.0 ms;9.62 Mbit/s;38.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 04:49;31.52 Mbit/s;36.67 Mbit/s;1.19 ms;< 1 ms;34.46 Mbit/s;38.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 03:49;35.36 Mbit/s;36.05 Mbit/s;1.94 ms;< 1 ms;37.75 Mbit/s;38.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/01/15 02:49;43.26 Mbit/s;35.63 Mbit/s;1.18 ms;< 1 ms;46.2 Mbit/s;35.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/01/15 01:49;44.64 Mbit/s;35.78 Mbit/s;< 1 ms;< 1 ms;48.75 Mbit/s;38.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 00:49;45.7 Mbit/s;36.13 Mbit/s;< 1 ms;1.96 ms;49.74 Mbit/s;38.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 22:49;17.05 Mbit/s;27.42 Mbit/s;< 1 ms;16.54 ms;15.16 Mbit/s;23.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 20:50;28.05 Mbit/s;17.73 Mbit/s;14.17 ms;2.43 ms;23.52 Mbit/s;18.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 19:49;10.31 Mbit/s;2.84 Mbit/s;16.2 ms;6.56 ms;11.4 Mbit/s;2.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 18:49;13.82 Mbit/s;3.0 Mbit/s;28.32 ms;21.23 ms;7.58 Mbit/s;3.22 Mbit/s;3.55 %;3.55 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
