dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
05/01/15 23:49;9.61 Mbit/s;23.02 Mbit/s;1.13 ms;3.26 ms;10.57 Mbit/s;16.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 22:49;17.29 Mbit/s;28.88 Mbit/s;< 1 ms;< 1 ms;18.75 Mbit/s;31.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 21:49;17.5 Mbit/s;21.54 Mbit/s;1.25 ms;< 1 ms;18.55 Mbit/s;23.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 20:49;17.27 Mbit/s;22.43 Mbit/s;< 1 ms;< 1 ms;17.05 Mbit/s;24.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 19:49;16.21 Mbit/s;22.35 Mbit/s;3.73 ms;1.62 ms;17.27 Mbit/s;23.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 18:49;22.96 Mbit/s;28.24 Mbit/s;< 1 ms;< 1 ms;23.06 Mbit/s;30.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 17:49;12.26 Mbit/s;26.18 Mbit/s;< 1 ms;12.1 ms;13.28 Mbit/s;28.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 16:49;22.79 Mbit/s;26.08 Mbit/s;3.12 ms;< 1 ms;21.49 Mbit/s;27.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 15:49;14.31 Mbit/s;14.64 Mbit/s;6.83 ms;2.5 ms;15.59 Mbit/s;14.77 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 14:49;17.86 Mbit/s;25.17 Mbit/s;2.32 ms;4.87 ms;16.85 Mbit/s;27.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 13:49;19.85 Mbit/s;29.68 Mbit/s;1.48 ms;< 1 ms;20.71 Mbit/s;31.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 12:49;15.73 Mbit/s;22.25 Mbit/s;< 1 ms;< 1 ms;15.87 Mbit/s;24.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 11:49;19.5 Mbit/s;27.8 Mbit/s;< 1 ms;3.77 ms;20.67 Mbit/s;29.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 10:49;12.02 Mbit/s;22.46 Mbit/s;3.61 ms;4.78 ms;12.88 Mbit/s;24.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 09:49;14.72 Mbit/s;19.8 Mbit/s;1.08 ms;45.02 ms;10.54 Mbit/s;21.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 08:49;18.04 Mbit/s;25.13 Mbit/s;< 1 ms;< 1 ms;19.32 Mbit/s;26.61 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 07:49;19.43 Mbit/s;27.01 Mbit/s;< 1 ms;1.02 ms;21.28 Mbit/s;29.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 06:49;22.76 Mbit/s;22.05 Mbit/s;< 1 ms;1.32 ms;21.05 Mbit/s;23.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 05:49;17.59 Mbit/s;24.58 Mbit/s;1.37 ms;34.34 ms;19.36 Mbit/s;26.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 04:49;19.51 Mbit/s;28.29 Mbit/s;1.03 ms;3.04 ms;19.25 Mbit/s;30.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 03:49;20.46 Mbit/s;32.79 Mbit/s;< 1 ms;< 1 ms;22.29 Mbit/s;35.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 02:49;22.11 Mbit/s;31.42 Mbit/s;< 1 ms;1.0 ms;24.02 Mbit/s;33.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 01:49;20.73 Mbit/s;30.67 Mbit/s;< 1 ms;< 1 ms;22.36 Mbit/s;31.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 00:49;15.64 Mbit/s;24.7 Mbit/s;< 1 ms;2.51 ms;16.98 Mbit/s;27.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 23:49;22.79 Mbit/s;28.78 Mbit/s;< 1 ms;1.15 ms;20.06 Mbit/s;30.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 22:49;19.58 Mbit/s;28.77 Mbit/s;< 1 ms;< 1 ms;21.17 Mbit/s;30.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 21:49;22.89 Mbit/s;25.06 Mbit/s;< 1 ms;< 1 ms;23.6 Mbit/s;26.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
04/01/15 20:49;19.18 Mbit/s;22.8 Mbit/s;< 1 ms;< 1 ms;19.95 Mbit/s;24.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 19:49;19.26 Mbit/s;23.04 Mbit/s;< 1 ms;1.38 ms;15.59 Mbit/s;25.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 18:49;17.68 Mbit/s;22.11 Mbit/s;< 1 ms;< 1 ms;18.32 Mbit/s;23.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 17:49;11.65 Mbit/s;18.59 Mbit/s;< 1 ms;10.51 ms;6.52 Mbit/s;18.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
