dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
18/01/15 23:49;14.77 Mbit/s;22.9 Mbit/s;< 1 ms;1.19 ms;15.91 Mbit/s;24.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 22:49;22.45 Mbit/s;35.08 Mbit/s;< 1 ms;< 1 ms;24.36 Mbit/s;37.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 21:49;9.44 Mbit/s;23.87 Mbit/s;< 1 ms;< 1 ms;10.26 Mbit/s;7.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 20:49;20.92 Mbit/s;24.11 Mbit/s;18.77 ms;9.59 ms;21.57 Mbit/s;25.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 19:49;6.33 Mbit/s;6.15 Mbit/s;47.18 ms;2.26 ms;6.97 Mbit/s;6.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 18:49;25.92 Mbit/s;25.81 Mbit/s;6.08 ms;30.82 ms;26.72 Mbit/s;22.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 17:49;12.86 Mbit/s;21.04 Mbit/s;6.08 ms;2.61 ms;10.6 Mbit/s;7.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 16:49;19.68 Mbit/s;5.01 Mbit/s;1.1 ms;5.42 ms;21.32 Mbit/s;5.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 15:49;22.83 Mbit/s;2.47 Mbit/s;< 1 ms;< 1 ms;20.06 Mbit/s;2.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 14:49;14.15 Mbit/s;21.18 Mbit/s;56.93 ms;2.69 ms;15.62 Mbit/s;23.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 12:49;19.89 Mbit/s;14.73 Mbit/s;< 1 ms;< 1 ms;21.64 Mbit/s;15.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 11:49;16.19 Mbit/s;20.34 Mbit/s;4.74 ms;3.41 ms;17.64 Mbit/s;21.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 10:49;24.98 Mbit/s;21.36 Mbit/s;2.12 ms;38.29 ms;6.7 Mbit/s;21.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
18/01/15 09:49;25.59 Mbit/s;13.4 Mbit/s;< 1 ms;2.8 ms;17.63 Mbit/s;14.19 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 08:49;24.47 Mbit/s;20.56 Mbit/s;2.74 ms;3.44 ms;15.22 Mbit/s;21.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 07:49;24.52 Mbit/s;27.64 Mbit/s;1.46 ms;3.39 ms;25.06 Mbit/s;15.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 06:49;24.27 Mbit/s;31.87 Mbit/s;< 1 ms;< 1 ms;26.55 Mbit/s;31.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 05:49;27.85 Mbit/s;37.66 Mbit/s;< 1 ms;1.8 ms;30.54 Mbit/s;40.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 04:49;31.58 Mbit/s;41.05 Mbit/s;1.44 ms;< 1 ms;34.6 Mbit/s;41.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 03:49;30.42 Mbit/s;38.55 Mbit/s;< 1 ms;< 1 ms;33.17 Mbit/s;41.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 02:49;34.67 Mbit/s;41.12 Mbit/s;< 1 ms;2.81 ms;37.27 Mbit/s;39.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 01:49;28.64 Mbit/s;39.35 Mbit/s;2.64 ms;< 1 ms;31.14 Mbit/s;41.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 00:49;36.42 Mbit/s;35.37 Mbit/s;< 1 ms;1.35 ms;39.92 Mbit/s;37.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 23:49;34.61 Mbit/s;29.46 Mbit/s;2.2 ms;< 1 ms;31.77 Mbit/s;31.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 22:49;35.48 Mbit/s;37.85 Mbit/s;< 1 ms;7.29 ms;38.52 Mbit/s;39.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 21:49;35.46 Mbit/s;29.52 Mbit/s;< 1 ms;< 1 ms;38.07 Mbit/s;29.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 20:49;8.57 Mbit/s;21.09 Mbit/s;17.21 ms;< 1 ms;2.84 Mbit/s;18.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 19:49;32.24 Mbit/s;7.8 Mbit/s;3.12 ms;2.99 ms;32.76 Mbit/s;8.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 18:49;17.72 Mbit/s;4.21 Mbit/s;4.82 ms;4.86 ms;16.25 Mbit/s;4.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 17:49;12.14 Mbit/s;15.79 Mbit/s;2.46 ms;16.76 ms;8.25 Mbit/s;13.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 16:49;10.88 Mbit/s;6.34 Mbit/s;11.5 ms;2.04 ms;11.97 Mbit/s;6.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 15:49;30.55 Mbit/s;17.87 Mbit/s;14.67 ms;40.38 ms;32.94 Mbit/s;18.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 14:49;22.68 Mbit/s;11.62 Mbit/s;2.12 ms;3.43 ms;24.78 Mbit/s;12.43 Mbit/s;1.36 %;1.36 %;PTT Metro de Curitiba;;;;;
17/01/15 13:49;17.52 Mbit/s;16.87 Mbit/s;6.84 ms;35.01 ms;18.12 Mbit/s;3.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 12:49;23.45 Mbit/s;29.56 Mbit/s;< 1 ms;4.36 ms;17.5 Mbit/s;17.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 11:49;30.04 Mbit/s;21.31 Mbit/s;1.67 ms;15.73 ms;10.15 Mbit/s;21.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 10:49;11.08 Mbit/s;21.89 Mbit/s;2.5 ms;1.48 ms;10.72 Mbit/s;23.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 09:49;24.28 Mbit/s;10.67 Mbit/s;26.32 ms;69.96 ms;26.76 Mbit/s;11.41 Mbit/s;5.07 %;5.07 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
17/01/15 08:49;12.78 Mbit/s;8.53 Mbit/s;9.68 ms;6.87 ms;14.0 Mbit/s;6.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 07:49;30.07 Mbit/s;20.05 Mbit/s;1.76 ms;24.42 ms;26.55 Mbit/s;14.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
