dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
20/01/15 23:49;40.8 Mbit/s;32.65 Mbit/s;1.76 ms;< 1 ms;39.73 Mbit/s;34.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 22:49;26.52 Mbit/s;29.44 Mbit/s;< 1 ms;1.03 ms;26.5 Mbit/s;32.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 21:49;25.77 Mbit/s;12.05 Mbit/s;< 1 ms;< 1 ms;24.63 Mbit/s;12.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 20:49;18.74 Mbit/s;15.27 Mbit/s;5.23 ms;25.58 ms;18.3 Mbit/s;12.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 19:49;18.62 Mbit/s;6.66 Mbit/s;23.65 ms;22.86 ms;15.15 Mbit/s;4.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
20/01/15 18:49;10.65 Mbit/s;17.06 Mbit/s;9.35 ms;1.3 ms;9.07 Mbit/s;7.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 17:49;459.15 kbit/s;9.22 Mbit/s;4.65 ms;4.65 ms;493.09 kbit/s;5.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 16:49;20.51 Mbit/s;17.69 Mbit/s;19.3 ms;12.27 ms;11.22 Mbit/s;18.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 15:49;19.95 Mbit/s;27.11 Mbit/s;1.32 ms;1.66 ms;18.0 Mbit/s;29.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 13:49;16.07 Mbit/s;15.67 Mbit/s;4.54 ms;< 1 ms;8.61 Mbit/s;16.84 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 12:49;15.16 Mbit/s;22.89 Mbit/s;< 1 ms;< 1 ms;15.79 Mbit/s;24.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 11:49;7.04 Mbit/s;7.62 Mbit/s;7.03 ms;6.16 ms;7.64 Mbit/s;7.97 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 10:49;14.19 Mbit/s;18.59 Mbit/s;3.12 ms;< 1 ms;12.44 Mbit/s;19.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 09:49;17.62 Mbit/s;19.14 Mbit/s;1.93 ms;5.38 ms;16.74 Mbit/s;19.8 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 08:49;19.89 Mbit/s;17.38 Mbit/s;< 1 ms;4.53 ms;17.15 Mbit/s;18.57 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 07:49;17.64 Mbit/s;23.79 Mbit/s;< 1 ms;2.02 ms;15.55 Mbit/s;25.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 06:49;19.75 Mbit/s;22.3 Mbit/s;< 1 ms;15.33 ms;18.88 Mbit/s;23.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 05:49;22.51 Mbit/s;32.73 Mbit/s;< 1 ms;3.16 ms;20.23 Mbit/s;34.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 04:49;20.49 Mbit/s;28.24 Mbit/s;< 1 ms;< 1 ms;20.35 Mbit/s;30.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 03:49;18.93 Mbit/s;27.9 Mbit/s;< 1 ms;< 1 ms;20.16 Mbit/s;29.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 02:49;19.84 Mbit/s;28.68 Mbit/s;< 1 ms;< 1 ms;19.64 Mbit/s;30.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 01:49;18.12 Mbit/s;26.27 Mbit/s;< 1 ms;< 1 ms;18.76 Mbit/s;27.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 00:49;17.5 Mbit/s;26.33 Mbit/s;< 1 ms;< 1 ms;16.27 Mbit/s;28.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 23:49;14.2 Mbit/s;24.86 Mbit/s;< 1 ms;< 1 ms;15.61 Mbit/s;26.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 22:49;12.02 Mbit/s;21.35 Mbit/s;1.5 ms;< 1 ms;13.11 Mbit/s;22.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 21:49;18.15 Mbit/s;18.47 Mbit/s;< 1 ms;< 1 ms;18.0 Mbit/s;19.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 20:49;-;7.58 Mbit/s;82.69 ms;15.54 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 19:49;1.02 Mbit/s;439.4 kbit/s;75.6 ms;28.72 ms;339.49 kbit/s;462.67 kbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 18:49;194.82 kbit/s;8.16 Mbit/s;5.72 ms;1.16 ms;205.09 kbit/s;1.91 Mbit/s;1.37 %;1.37 %;PTT Metro de Curitiba;;;;;
19/01/15 17:49;14.3 Mbit/s;5.82 Mbit/s;< 1 ms;< 1 ms;6.94 Mbit/s;6.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 16:49;11.33 Mbit/s;14.11 Mbit/s;2.79 ms;4.94 ms;186.76 kbit/s;14.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 15:49;18.06 Mbit/s;22.32 Mbit/s;2.45 ms;< 1 ms;19.58 Mbit/s;24.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 14:49;27.56 Mbit/s;30.42 Mbit/s;6.77 ms;1.5 ms;13.23 Mbit/s;32.75 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 13:49;19.59 Mbit/s;29.34 Mbit/s;< 1 ms;33.75 ms;20.93 Mbit/s;28.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 12:49;29.33 Mbit/s;29.67 Mbit/s;6.78 ms;2.52 ms;23.67 Mbit/s;30.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 11:49;26.5 Mbit/s;29.4 Mbit/s;< 1 ms;1.02 ms;25.64 Mbit/s;31.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 10:49;16.53 Mbit/s;27.2 Mbit/s;2.41 ms;2.9 ms;17.41 Mbit/s;29.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 09:49;23.2 Mbit/s;27.2 Mbit/s;6.09 ms;2.45 ms;23.27 Mbit/s;28.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 08:49;25.0 Mbit/s;18.18 Mbit/s;1.79 ms;2.33 ms;26.91 Mbit/s;19.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 07:49;24.85 Mbit/s;23.94 Mbit/s;6.68 ms;1.04 ms;8.34 Mbit/s;24.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 06:49;17.36 Mbit/s;25.77 Mbit/s;< 1 ms;1.46 ms;18.3 Mbit/s;21.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 05:49;30.58 Mbit/s;32.46 Mbit/s;< 1 ms;< 1 ms;31.53 Mbit/s;32.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 04:49;25.47 Mbit/s;35.06 Mbit/s;< 1 ms;< 1 ms;27.9 Mbit/s;37.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
