dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
13/01/15 23:49;30.76 Mbit/s;36.53 Mbit/s;< 1 ms;1.48 ms;33.59 Mbit/s;38.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 22:49;34.12 Mbit/s;38.68 Mbit/s;< 1 ms;< 1 ms;36.81 Mbit/s;41.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 21:49;30.65 Mbit/s;38.31 Mbit/s;< 1 ms;< 1 ms;33.07 Mbit/s;40.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 20:49;15.45 Mbit/s;8.22 Mbit/s;6.62 ms;8.12 ms;15.26 Mbit/s;8.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
13/01/15 19:49;36.84 Mbit/s;16.29 Mbit/s;< 1 ms;< 1 ms;39.42 Mbit/s;17.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 18:50;-;4.69 Mbit/s;27.01 ms;50.42 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 17:49;2.96 Mbit/s;2.75 Mbit/s;41.99 ms;10.03 ms;3.22 Mbit/s;911.06 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 12:49;36.84 Mbit/s;26.19 Mbit/s;22.51 ms;51.3 ms;39.8 Mbit/s;29.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 11:49;38.76 Mbit/s;28.37 Mbit/s;5.33 ms;7.13 ms;42.3 Mbit/s;23.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 10:49;5.35 Mbit/s;16.79 Mbit/s;< 1 ms;46.49 ms;5.75 Mbit/s;17.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
