dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
12/01/15 23:49;32.87 Mbit/s;36.37 Mbit/s;1.29 ms;1.21 ms;34.36 Mbit/s;38.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
12/01/15 22:49;23.44 Mbit/s;34.81 Mbit/s;< 1 ms;< 1 ms;24.13 Mbit/s;36.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 21:49;24.67 Mbit/s;32.33 Mbit/s;1.65 ms;< 1 ms;25.81 Mbit/s;23.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 20:49;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 19:49;1.69 Mbit/s;3.57 Mbit/s;66.16 ms;87.39 ms;1.9 Mbit/s;3.79 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 18:49;15.81 Mbit/s;20.12 Mbit/s;1.27 ms;2.53 ms;16.34 Mbit/s;21.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 17:50;18.31 Mbit/s;12.81 Mbit/s;< 1 ms;< 1 ms;18.86 Mbit/s;13.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 16:49;15.04 Mbit/s;22.24 Mbit/s;1.46 ms;1.03 ms;15.44 Mbit/s;17.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 12:49;14.77 Mbit/s;19.76 Mbit/s;< 1 ms;1.14 ms;8.96 Mbit/s;10.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 11:49;13.55 Mbit/s;23.65 Mbit/s;< 1 ms;1.08 ms;14.88 Mbit/s;13.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 10:49;17.24 Mbit/s;28.65 Mbit/s;< 1 ms;4.4 ms;17.7 Mbit/s;30.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 09:49;16.62 Mbit/s;25.31 Mbit/s;< 1 ms;1.32 ms;16.76 Mbit/s;26.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 08:49;17.64 Mbit/s;26.43 Mbit/s;1.63 ms;2.35 ms;17.46 Mbit/s;20.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 07:49;14.72 Mbit/s;25.28 Mbit/s;< 1 ms;5.08 ms;15.74 Mbit/s;26.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 06:49;18.07 Mbit/s;17.88 Mbit/s;2.3 ms;2.65 ms;19.4 Mbit/s;12.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 05:49;15.44 Mbit/s;19.38 Mbit/s;< 1 ms;2.21 ms;14.98 Mbit/s;20.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 04:49;17.72 Mbit/s;27.23 Mbit/s;< 1 ms;1.07 ms;18.67 Mbit/s;29.07 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 03:49;17.26 Mbit/s;33.07 Mbit/s;< 1 ms;< 1 ms;18.94 Mbit/s;35.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 02:49;17.54 Mbit/s;27.1 Mbit/s;< 1 ms;< 1 ms;17.17 Mbit/s;29.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 01:49;18.85 Mbit/s;31.89 Mbit/s;1.33 ms;< 1 ms;19.63 Mbit/s;34.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 00:49;19.99 Mbit/s;29.83 Mbit/s;< 1 ms;1.16 ms;20.28 Mbit/s;31.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 23:49;17.18 Mbit/s;19.34 Mbit/s;1.11 ms;< 1 ms;18.34 Mbit/s;20.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 22:49;15.1 Mbit/s;16.13 Mbit/s;< 1 ms;1.8 ms;16.15 Mbit/s;17.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 21:49;18.56 Mbit/s;10.66 Mbit/s;2.2 ms;< 1 ms;16.59 Mbit/s;11.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
11/01/15 20:49;17.32 Mbit/s;20.36 Mbit/s;6.73 ms;1.45 ms;18.57 Mbit/s;21.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 19:49;12.84 Mbit/s;1.5 Mbit/s;< 1 ms;37.11 ms;13.46 Mbit/s;1.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 18:49;14.82 Mbit/s;4.33 Mbit/s;1.41 ms;26.81 ms;15.02 Mbit/s;4.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
11/01/15 17:49;11.88 Mbit/s;6.36 Mbit/s;1.09 ms;4.23 ms;9.33 Mbit/s;3.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
