dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
15/01/15 23:49;30.1 Mbit/s;36.19 Mbit/s;1.56 ms;< 1 ms;31.21 Mbit/s;37.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 22:49;33.56 Mbit/s;38.28 Mbit/s;< 1 ms;< 1 ms;36.14 Mbit/s;40.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 21:49;24.26 Mbit/s;21.9 Mbit/s;2.78 ms;< 1 ms;14.2 Mbit/s;22.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 20:49;-;-;-;23.99 ms;-;-;2.08 %;2.08 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 19:49;16.63 Mbit/s;3.2 Mbit/s;15.38 ms;17.07 ms;19.01 Mbit/s;3.47 Mbit/s;12.7 %;12.7 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 18:49;21.18 Mbit/s;33.39 Mbit/s;11.25 ms;1.54 ms;22.21 Mbit/s;379.34 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 17:50;41.66 Mbit/s;38.81 Mbit/s;2.46 ms;44.52 ms;45.54 Mbit/s;40.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 16:49;16.47 Mbit/s;17.52 Mbit/s;6.8 ms;1.87 ms;17.81 Mbit/s;12.79 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 13:49;13.8 Mbit/s;19.91 Mbit/s;4.56 ms;37.71 ms;8.59 Mbit/s;15.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 11:49;18.11 Mbit/s;22.14 Mbit/s;< 1 ms;26.17 ms;19.54 Mbit/s;21.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 10:49;21.71 Mbit/s;15.68 Mbit/s;13.18 ms;3.11 ms;10.17 Mbit/s;14.74 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 09:49;34.84 Mbit/s;35.28 Mbit/s;1.03 ms;< 1 ms;37.99 Mbit/s;35.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 08:49;32.36 Mbit/s;26.55 Mbit/s;1.16 ms;40.45 ms;27.74 Mbit/s;28.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 07:49;21.41 Mbit/s;2.66 Mbit/s;< 1 ms;29.1 ms;23.78 Mbit/s;2.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 06:49;27.73 Mbit/s;30.48 Mbit/s;1.16 ms;7.84 ms;30.42 Mbit/s;32.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 05:49;28.75 Mbit/s;38.91 Mbit/s;1.92 ms;4.32 ms;31.59 Mbit/s;27.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
