dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
10/01/15 23:49;41.43 Mbit/s;48.0 Mbit/s;< 1 ms;< 1 ms;34.29 Mbit/s;51.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 22:49;47.35 Mbit/s;59.51 Mbit/s;1.26 ms;< 1 ms;51.35 Mbit/s;60.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 21:49;43.43 Mbit/s;54.32 Mbit/s;< 1 ms;< 1 ms;47.81 Mbit/s;34.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 20:49;22.22 Mbit/s;3.53 Mbit/s;1.96 ms;2.06 ms;24.37 Mbit/s;3.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 19:50;43.58 Mbit/s;41.99 Mbit/s;27.66 ms;2.31 ms;48.01 Mbit/s;43.78 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 18:49;16.06 Mbit/s;36.07 Mbit/s;1.1 ms;2.01 ms;17.19 Mbit/s;24.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 17:49;27.12 Mbit/s;21.81 Mbit/s;1.67 ms;4.24 ms;23.51 Mbit/s;22.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 16:49;33.8 Mbit/s;40.34 Mbit/s;8.17 ms;1.21 ms;37.04 Mbit/s;36.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 15:49;27.58 Mbit/s;32.82 Mbit/s;13.34 ms;1.37 ms;30.26 Mbit/s;24.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 14:49;25.62 Mbit/s;34.49 Mbit/s;< 1 ms;2.06 ms;28.19 Mbit/s;29.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
