dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
07/01/15 23:49;38.67 Mbit/s;53.79 Mbit/s;< 1 ms;< 1 ms;42.68 Mbit/s;56.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 22:49;18.92 Mbit/s;29.38 Mbit/s;27.46 ms;1.16 ms;15.77 Mbit/s;31.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 21:49;14.12 Mbit/s;25.93 Mbit/s;1.52 ms;< 1 ms;15.46 Mbit/s;27.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 20:49;13.94 Mbit/s;19.17 Mbit/s;36.34 ms;1.23 ms;11.96 Mbit/s;19.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 19:49;17.62 Mbit/s;19.68 Mbit/s;< 1 ms;< 1 ms;19.0 Mbit/s;20.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 18:49;15.17 Mbit/s;18.87 Mbit/s;3.43 ms;3.32 ms;8.61 Mbit/s;19.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 17:49;7.93 Mbit/s;16.32 Mbit/s;21.1 ms;23.08 ms;5.34 Mbit/s;16.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 16:49;19.92 Mbit/s;28.38 Mbit/s;13.42 ms;2.52 ms;19.59 Mbit/s;30.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 15:49;23.61 Mbit/s;31.41 Mbit/s;1.03 ms;< 1 ms;25.46 Mbit/s;33.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 14:49;23.08 Mbit/s;31.11 Mbit/s;7.28 ms;1.38 ms;23.22 Mbit/s;32.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 13:49;21.8 Mbit/s;31.07 Mbit/s;1.12 ms;3.44 ms;21.24 Mbit/s;33.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 12:49;20.63 Mbit/s;26.97 Mbit/s;< 1 ms;1.26 ms;20.73 Mbit/s;26.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 11:49;20.79 Mbit/s;27.94 Mbit/s;< 1 ms;< 1 ms;20.43 Mbit/s;29.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 10:49;21.85 Mbit/s;28.61 Mbit/s;< 1 ms;3.33 ms;22.36 Mbit/s;30.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 09:49;17.89 Mbit/s;25.41 Mbit/s;1.6 ms;3.44 ms;19.36 Mbit/s;26.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 08:49;14.09 Mbit/s;28.19 Mbit/s;1.6 ms;1.33 ms;14.88 Mbit/s;30.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 07:49;20.72 Mbit/s;28.6 Mbit/s;< 1 ms;< 1 ms;22.21 Mbit/s;30.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
