dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
02/01/15 23:21;7.73 Mbit/s;9.46 Mbit/s;< 1 ms;2.52 ms;5.38 Mbit/s;9.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 22:21;11.23 Mbit/s;11.82 Mbit/s;3.61 ms;11.89 ms;12.68 Mbit/s;10.33 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 21:21;12.58 Mbit/s;11.93 Mbit/s;16.81 ms;1.33 ms;7.74 Mbit/s;10.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 20:21;10.68 Mbit/s;5.45 Mbit/s;25.07 ms;24.46 ms;6.8 Mbit/s;5.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
02/01/15 19:21;12.01 Mbit/s;8.48 Mbit/s;2.56 ms;3.23 ms;10.86 Mbit/s;9.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 18:21;8.0 Mbit/s;11.07 Mbit/s;1.77 ms;23.02 ms;9.03 Mbit/s;10.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 17:21;11.43 Mbit/s;9.68 Mbit/s;6.38 ms;< 1 ms;11.14 Mbit/s;10.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 16:21;12.32 Mbit/s;11.76 Mbit/s;14.51 ms;1.34 ms;10.98 Mbit/s;11.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 15:21;8.7 Mbit/s;8.13 Mbit/s;4.16 ms;1.2 ms;4.8 Mbit/s;7.45 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 14:21;11.15 Mbit/s;10.8 Mbit/s;4.28 ms;25.25 ms;10.94 Mbit/s;9.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 13:21;8.01 Mbit/s;11.79 Mbit/s;< 1 ms;< 1 ms;8.63 Mbit/s;11.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 12:21;8.95 Mbit/s;11.18 Mbit/s;< 1 ms;1.31 ms;10.22 Mbit/s;9.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 11:21;11.48 Mbit/s;10.69 Mbit/s;3.09 ms;< 1 ms;11.62 Mbit/s;11.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 10:21;12.11 Mbit/s;11.3 Mbit/s;< 1 ms;< 1 ms;8.98 Mbit/s;10.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 09:21;11.35 Mbit/s;10.84 Mbit/s;8.44 ms;6.43 ms;10.49 Mbit/s;10.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 08:21;12.07 Mbit/s;11.6 Mbit/s;< 1 ms;< 1 ms;11.57 Mbit/s;10.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 07:21;9.45 Mbit/s;10.5 Mbit/s;< 1 ms;< 1 ms;10.13 Mbit/s;11.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 06:21;11.28 Mbit/s;10.86 Mbit/s;< 1 ms;< 1 ms;10.32 Mbit/s;9.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 05:21;11.24 Mbit/s;9.99 Mbit/s;< 1 ms;< 1 ms;10.56 Mbit/s;10.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 04:21;11.57 Mbit/s;9.42 Mbit/s;< 1 ms;< 1 ms;10.5 Mbit/s;9.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 03:21;9.78 Mbit/s;10.92 Mbit/s;< 1 ms;< 1 ms;10.49 Mbit/s;11.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 02:21;11.54 Mbit/s;10.96 Mbit/s;< 1 ms;< 1 ms;10.78 Mbit/s;10.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 01:21;11.59 Mbit/s;10.87 Mbit/s;< 1 ms;< 1 ms;10.66 Mbit/s;10.68 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 00:21;11.99 Mbit/s;11.43 Mbit/s;< 1 ms;1.51 ms;11.38 Mbit/s;11.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 23:21;9.31 Mbit/s;11.44 Mbit/s;< 1 ms;8.18 ms;4.34 Mbit/s;10.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 22:21;7.01 Mbit/s;5.77 Mbit/s;< 1 ms;16.23 ms;5.67 Mbit/s;5.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 21:21;12.06 Mbit/s;11.46 Mbit/s;22.73 ms;1.08 ms;638.4 kbit/s;12.09 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 20:21;11.12 Mbit/s;9.87 Mbit/s;13.57 ms;10.68 ms;9.61 Mbit/s;10.19 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 19:21;10.72 Mbit/s;3.45 Mbit/s;12.52 ms;20.81 ms;10.28 Mbit/s;3.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
01/01/15 18:21;9.36 Mbit/s;7.13 Mbit/s;1.6 ms;17.79 ms;8.54 Mbit/s;7.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 17:21;7.56 Mbit/s;3.77 Mbit/s;4.43 ms;12.02 ms;8.2 Mbit/s;4.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 16:21;3.98 Mbit/s;9.93 Mbit/s;27.01 ms;34.14 ms;4.33 Mbit/s;8.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 15:21;10.56 Mbit/s;7.32 Mbit/s;14.42 ms;16.85 ms;10.18 Mbit/s;7.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 14:21;11.34 Mbit/s;8.91 Mbit/s;2.33 ms;3.84 ms;11.04 Mbit/s;6.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 13:21;8.95 Mbit/s;6.04 Mbit/s;3.57 ms;1.61 ms;9.85 Mbit/s;6.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 12:21;10.41 Mbit/s;12.02 Mbit/s;< 1 ms;< 1 ms;8.7 Mbit/s;11.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 11:21;5.58 Mbit/s;9.33 Mbit/s;12.03 ms;19.22 ms;3.38 Mbit/s;5.3 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
01/01/15 10:21;11.41 Mbit/s;9.93 Mbit/s;< 1 ms;< 1 ms;10.44 Mbit/s;8.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 09:21;9.26 Mbit/s;12.03 Mbit/s;4.77 ms;1.57 ms;10.11 Mbit/s;11.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 08:21;12.23 Mbit/s;11.83 Mbit/s;< 1 ms;1.05 ms;11.16 Mbit/s;12.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 07:21;9.52 Mbit/s;11.17 Mbit/s;< 1 ms;< 1 ms;10.44 Mbit/s;7.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 06:21;12.57 Mbit/s;11.88 Mbit/s;< 1 ms;< 1 ms;11.04 Mbit/s;11.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 05:21;7.36 Mbit/s;11.29 Mbit/s;< 1 ms;16.99 ms;8.05 Mbit/s;11.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 04:21;10.34 Mbit/s;12.28 Mbit/s;< 1 ms;< 1 ms;11.19 Mbit/s;12.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 03:21;7.35 Mbit/s;11.91 Mbit/s;< 1 ms;2.45 ms;7.95 Mbit/s;12.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 02:21;12.69 Mbit/s;11.46 Mbit/s;< 1 ms;< 1 ms;6.45 Mbit/s;12.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 01:21;10.98 Mbit/s;12.37 Mbit/s;< 1 ms;16.75 ms;11.75 Mbit/s;12.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
;;;;;;;;;;02/01/15 23:35;4.24 ms;null;false;
;;;;;;;;;;02/01/15 22:35;1.11 ms;null;false;
;;;;;;;;;;02/01/15 21:35;10.42 ms;null;false;
;;;;;;;;;;02/01/15 20:35;3.92 ms;null;false;
;;;;;;;;;;02/01/15 19:35;1.59 ms;null;false;
