dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 00:21;12.72 Mbit/s;11.51 Mbit/s;< 1 ms;< 1 ms;10.64 Mbit/s;12.17 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 23:21;12.93 Mbit/s;12.14 Mbit/s;< 1 ms;2.78 ms;11.95 Mbit/s;12.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 22:21;11.0 Mbit/s;11.97 Mbit/s;6.19 ms;10.62 ms;460.8 kbit/s;11.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 21:21;10.2 Mbit/s;11.96 Mbit/s;1.75 ms;3.64 ms;11.02 Mbit/s;11.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 20:21;8.65 Mbit/s;6.34 Mbit/s;17.38 ms;13.66 ms;9.04 Mbit/s;6.76 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
31/12/14 19:21;11.56 Mbit/s;10.8 Mbit/s;16.41 ms;9.18 ms;10.8 Mbit/s;10.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 18:21;11.73 Mbit/s;10.54 Mbit/s;< 1 ms;2.1 ms;11.0 Mbit/s;9.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 17:21;11.72 Mbit/s;11.95 Mbit/s;3.31 ms;2.08 ms;11.43 Mbit/s;10.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 16:21;11.55 Mbit/s;11.26 Mbit/s;34.85 ms;26.44 ms;11.57 Mbit/s;11.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 15:21;7.23 Mbit/s;7.09 Mbit/s;< 1 ms;6.85 ms;7.83 Mbit/s;7.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 14:21;11.16 Mbit/s;4.94 Mbit/s;14.46 ms;9.73 ms;11.0 Mbit/s;5.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
31/12/14 13:21;4.51 Mbit/s;6.49 Mbit/s;31.83 ms;1.23 ms;4.97 Mbit/s;6.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 12:21;1.61 Mbit/s;10.28 Mbit/s;23.03 ms;32.55 ms;1.92 Mbit/s;5.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 11:21;7.73 Mbit/s;7.25 Mbit/s;8.1 ms;4.22 ms;8.95 Mbit/s;7.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 10:21;10.02 Mbit/s;11.22 Mbit/s;1.48 ms;8.92 ms;11.78 Mbit/s;5.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 09:21;11.18 Mbit/s;10.64 Mbit/s;2.15 ms;2.45 ms;11.01 Mbit/s;9.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 08:21;12.05 Mbit/s;11.05 Mbit/s;1.78 ms;1.67 ms;11.24 Mbit/s;10.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 07:21;12.47 Mbit/s;12.14 Mbit/s;< 1 ms;< 1 ms;11.32 Mbit/s;10.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 06:21;12.5 Mbit/s;12.22 Mbit/s;6.72 ms;< 1 ms;11.21 Mbit/s;11.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 04:21;12.25 Mbit/s;12.64 Mbit/s;19.22 ms;< 1 ms;11.38 Mbit/s;11.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 03:21;12.15 Mbit/s;12.06 Mbit/s;< 1 ms;1.39 ms;6.97 Mbit/s;11.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 02:21;11.93 Mbit/s;11.71 Mbit/s;< 1 ms;< 1 ms;11.16 Mbit/s;12.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
