dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
19/01/15 23:21;15.28 Mbit/s;17.34 Mbit/s;< 1 ms;1.27 ms;9.5 Mbit/s;18.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 22:21;15.26 Mbit/s;18.06 Mbit/s;1.69 ms;1.96 ms;10.37 Mbit/s;18.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 21:22;13.4 Mbit/s;19.32 Mbit/s;< 1 ms;22.44 ms;10.02 Mbit/s;19.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 20:21;11.78 Mbit/s;17.31 Mbit/s;1.85 ms;1.95 ms;9.27 Mbit/s;18.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 19:21;12.29 Mbit/s;22.46 Mbit/s;6.37 ms;18.21 ms;13.05 Mbit/s;23.67 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 18:21;12.64 Mbit/s;10.34 Mbit/s;30.48 ms;4.79 ms;9.11 Mbit/s;10.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 17:21;13.15 Mbit/s;12.49 Mbit/s;< 1 ms;2.39 ms;11.67 Mbit/s;12.86 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 16:21;15.98 Mbit/s;19.18 Mbit/s;1.96 ms;6.99 ms;13.65 Mbit/s;20.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 15:21;13.04 Mbit/s;18.04 Mbit/s;1.32 ms;35.78 ms;13.87 Mbit/s;18.51 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 14:21;7.93 Mbit/s;20.22 Mbit/s;29.33 ms;25.51 ms;7.48 Mbit/s;21.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 13:21;12.95 Mbit/s;6.45 Mbit/s;1.73 ms;1.27 ms;9.85 Mbit/s;6.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 12:21;13.66 Mbit/s;18.79 Mbit/s;< 1 ms;1.1 ms;13.44 Mbit/s;19.96 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 11:22;13.38 Mbit/s;17.93 Mbit/s;2.13 ms;8.52 ms;12.14 Mbit/s;19.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 10:21;14.21 Mbit/s;13.17 Mbit/s;1.92 ms;1.83 ms;13.24 Mbit/s;13.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 09:21;14.28 Mbit/s;13.28 Mbit/s;7.97 ms;< 1 ms;14.52 Mbit/s;13.8 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 08:21;13.07 Mbit/s;13.18 Mbit/s;5.55 ms;12.93 ms;7.68 Mbit/s;13.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 07:21;15.35 Mbit/s;13.73 Mbit/s;< 1 ms;9.94 ms;15.75 Mbit/s;14.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 06:21;12.32 Mbit/s;12.28 Mbit/s;1.17 ms;< 1 ms;14.26 Mbit/s;10.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 05:21;14.6 Mbit/s;12.78 Mbit/s;< 1 ms;3.49 ms;14.45 Mbit/s;13.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 04:21;14.3 Mbit/s;14.39 Mbit/s;< 1 ms;< 1 ms;13.31 Mbit/s;15.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 03:21;14.9 Mbit/s;14.83 Mbit/s;< 1 ms;< 1 ms;14.92 Mbit/s;15.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 02:21;16.62 Mbit/s;22.85 Mbit/s;1.83 ms;< 1 ms;16.78 Mbit/s;23.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 01:21;15.04 Mbit/s;2.35 Mbit/s;1.07 ms;3.9 ms;7.8 Mbit/s;2.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 00:21;16.18 Mbit/s;20.07 Mbit/s;20.79 ms;< 1 ms;9.54 Mbit/s;21.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 23:21;5.52 Mbit/s;13.38 Mbit/s;2.31 ms;23.45 ms;5.3 Mbit/s;13.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 22:21;8.71 Mbit/s;9.32 Mbit/s;34.46 ms;20.63 ms;3.19 Mbit/s;9.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 21:21;5.28 Mbit/s;6.48 Mbit/s;18.32 ms;5.31 ms;3.65 Mbit/s;6.94 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 20:21;14.56 Mbit/s;9.7 Mbit/s;45.48 ms;23.85 ms;13.13 Mbit/s;10.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 19:21;15.34 Mbit/s;14.72 Mbit/s;2.34 ms;< 1 ms;15.8 Mbit/s;15.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 18:21;10.86 Mbit/s;17.35 Mbit/s;< 1 ms;2.04 ms;11.74 Mbit/s;18.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 17:21;11.47 Mbit/s;13.47 Mbit/s;< 1 ms;1.27 ms;12.9 Mbit/s;14.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 16:21;13.51 Mbit/s;16.74 Mbit/s;< 1 ms;17.67 ms;13.96 Mbit/s;17.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 15:21;13.85 Mbit/s;9.33 Mbit/s;56.64 ms;40.63 ms;11.3 Mbit/s;10.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 14:21;16.1 Mbit/s;17.79 Mbit/s;1.04 ms;2.17 ms;16.8 Mbit/s;18.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 13:21;15.19 Mbit/s;14.23 Mbit/s;12.04 ms;1.06 ms;16.12 Mbit/s;14.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 12:21;15.77 Mbit/s;20.27 Mbit/s;< 1 ms;5.86 ms;15.7 Mbit/s;21.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 11:21;14.59 Mbit/s;17.97 Mbit/s;5.03 ms;3.53 ms;14.07 Mbit/s;19.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 10:21;15.23 Mbit/s;19.1 Mbit/s;2.27 ms;24.15 ms;10.89 Mbit/s;20.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 09:21;16.11 Mbit/s;17.47 Mbit/s;24.97 ms;1.02 ms;16.72 Mbit/s;18.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 08:21;15.42 Mbit/s;17.62 Mbit/s;< 1 ms;< 1 ms;12.63 Mbit/s;18.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 07:21;15.82 Mbit/s;17.88 Mbit/s;1.71 ms;1.93 ms;15.78 Mbit/s;18.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 06:21;15.39 Mbit/s;15.96 Mbit/s;< 1 ms;< 1 ms;16.33 Mbit/s;16.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 05:21;15.85 Mbit/s;17.92 Mbit/s;< 1 ms;3.6 ms;15.63 Mbit/s;19.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
