dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
15/01/15 23:21;1.5 Mbit/s;9.87 Mbit/s;< 1 ms;18.72 ms;975.71 kbit/s;10.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 22:22;13.31 Mbit/s;17.43 Mbit/s;8.75 ms;3.18 ms;11.64 Mbit/s;18.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 21:21;11.99 Mbit/s;15.52 Mbit/s;< 1 ms;< 1 ms;12.69 Mbit/s;16.09 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 20:21;14.17 Mbit/s;9.79 Mbit/s;11.51 ms;13.21 ms;8.54 Mbit/s;10.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 19:21;11.13 Mbit/s;11.57 Mbit/s;9.62 ms;17.3 ms;4.44 Mbit/s;12.17 Mbit/s;2.86 %;2.86 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 18:21;5.44 Mbit/s;12.43 Mbit/s;7.78 ms;2.54 ms;5.53 Mbit/s;13.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 17:21;8.29 Mbit/s;17.34 Mbit/s;14.08 ms;26.78 ms;8.2 Mbit/s;18.75 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 16:22;14.22 Mbit/s;20.12 Mbit/s;25.61 ms;38.92 ms;11.43 Mbit/s;21.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 15:21;12.01 Mbit/s;20.15 Mbit/s;10.27 ms;7.9 ms;13.01 Mbit/s;20.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 14:21;15.37 Mbit/s;21.52 Mbit/s;5.21 ms;3.25 ms;12.88 Mbit/s;22.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 13:21;15.07 Mbit/s;11.9 Mbit/s;1.7 ms;< 1 ms;13.64 Mbit/s;12.1 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 12:21;11.24 Mbit/s;11.08 Mbit/s;14.83 ms;14.4 ms;7.23 Mbit/s;11.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
15/01/15 11:21;15.82 Mbit/s;21.68 Mbit/s;< 1 ms;< 1 ms;15.81 Mbit/s;22.76 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
