dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
22/01/15 23:50;25.21 Mbit/s;28.58 Mbit/s;11.84 ms;1.53 ms;26.2 Mbit/s;28.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 22:50;21.81 Mbit/s;5.67 Mbit/s;20.23 ms;7.51 ms;20.59 Mbit/s;3.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 21:50;20.97 Mbit/s;22.56 Mbit/s;1.73 ms;5.21 ms;20.94 Mbit/s;23.73 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 19:50;20.14 Mbit/s;19.23 Mbit/s;4.36 ms;9.65 ms;21.57 Mbit/s;15.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/01/15 18:50;20.0 Mbit/s;19.26 Mbit/s;1.5 ms;3.8 ms;20.66 Mbit/s;17.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/01/15 17:50;15.38 Mbit/s;22.43 Mbit/s;10.9 ms;1.44 ms;17.06 Mbit/s;23.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 16:50;17.04 Mbit/s;22.8 Mbit/s;1.8 ms;5.1 ms;18.4 Mbit/s;23.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 15:50;3.16 Mbit/s;21.43 Mbit/s;7.15 ms;22.1 ms;3.45 Mbit/s;22.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 14:50;12.77 Mbit/s;29.21 Mbit/s;25.3 ms;7.97 ms;13.84 Mbit/s;28.44 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 13:50;11.6 Mbit/s;24.34 Mbit/s;1.18 ms;2.7 ms;12.99 Mbit/s;19.64 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 12:50;11.69 Mbit/s;23.66 Mbit/s;3.9 ms;1.58 ms;12.77 Mbit/s;22.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 11:50;14.55 Mbit/s;26.62 Mbit/s;1.87 ms;2.55 ms;15.63 Mbit/s;26.13 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 10:50;14.35 Mbit/s;26.68 Mbit/s;8.9 ms;1.83 ms;15.65 Mbit/s;28.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 09:50;20.09 Mbit/s;26.4 Mbit/s;1.68 ms;4.72 ms;21.84 Mbit/s;27.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 08:50;21.14 Mbit/s;25.43 Mbit/s;< 1 ms;3.66 ms;22.26 Mbit/s;17.58 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 07:50;18.9 Mbit/s;27.68 Mbit/s;1.39 ms;6.71 ms;20.76 Mbit/s;29.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/01/15 06:50;25.73 Mbit/s;29.76 Mbit/s;10.43 ms;1.65 ms;26.26 Mbit/s;30.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 05:50;24.76 Mbit/s;29.35 Mbit/s;< 1 ms;3.29 ms;26.32 Mbit/s;30.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 04:50;23.82 Mbit/s;30.1 Mbit/s;1.96 ms;< 1 ms;25.14 Mbit/s;30.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 03:50;24.95 Mbit/s;30.22 Mbit/s;1.47 ms;1.13 ms;26.24 Mbit/s;31.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/01/15 02:50;23.99 Mbit/s;30.07 Mbit/s;< 1 ms;< 1 ms;25.33 Mbit/s;30.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 01:50;16.27 Mbit/s;24.09 Mbit/s;1.79 ms;1.63 ms;17.71 Mbit/s;23.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/01/15 00:50;21.98 Mbit/s;22.14 Mbit/s;1.11 ms;1.01 ms;23.6 Mbit/s;20.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 23:50;19.58 Mbit/s;29.02 Mbit/s;< 1 ms;21.64 ms;21.4 Mbit/s;27.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 22:50;21.18 Mbit/s;27.08 Mbit/s;1.51 ms;33.0 ms;23.25 Mbit/s;28.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 21:50;17.03 Mbit/s;25.87 Mbit/s;17.48 ms;2.57 ms;17.59 Mbit/s;24.94 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 20:50;19.0 Mbit/s;23.17 Mbit/s;9.61 ms;44.43 ms;21.76 Mbit/s;23.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 19:50;15.92 Mbit/s;8.19 Mbit/s;25.4 ms;36.57 ms;16.46 Mbit/s;8.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
