dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
10/01/15 21:30;23.46 Mbit/s;30.8 Mbit/s;5.3 ms;< 1 ms;24.43 Mbit/s;32.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 18:30;21.56 Mbit/s;27.7 Mbit/s;37.84 ms;28.82 ms;17.66 Mbit/s;29.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 15:30;22.5 Mbit/s;22.59 Mbit/s;26.28 ms;26.07 ms;22.34 Mbit/s;24.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 12:30;18.2 Mbit/s;28.07 Mbit/s;7.42 ms;2.76 ms;5.53 Mbit/s;20.74 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 09:30;12.68 Mbit/s;8.07 Mbit/s;23.73 ms;33.79 ms;7.08 Mbit/s;7.85 Mbit/s;0.67 %;0.67 %;PTT Metro de Curitiba;;;;;
10/01/15 06:30;20.39 Mbit/s;30.73 Mbit/s;< 1 ms;< 1 ms;21.91 Mbit/s;31.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 03:30;24.07 Mbit/s;30.87 Mbit/s;< 1 ms;< 1 ms;24.99 Mbit/s;32.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 00:30;22.34 Mbit/s;25.65 Mbit/s;1.15 ms;< 1 ms;23.19 Mbit/s;25.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 18:30;20.92 Mbit/s;17.11 Mbit/s;< 1 ms;4.16 ms;21.31 Mbit/s;16.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 15:30;14.69 Mbit/s;13.01 Mbit/s;1.91 ms;14.69 ms;15.94 Mbit/s;11.72 Mbit/s;3.55 %;3.55 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 12:30;-;5.26 Mbit/s;1.89 ms;41.46 ms;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 09:30;19.07 Mbit/s;23.31 Mbit/s;13.27 ms;47.16 ms;20.99 Mbit/s;23.56 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 06:30;11.68 Mbit/s;23.49 Mbit/s;3.57 ms;< 1 ms;12.87 Mbit/s;24.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 03:30;22.03 Mbit/s;29.08 Mbit/s;< 1 ms;< 1 ms;23.7 Mbit/s;30.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 00:30;23.2 Mbit/s;28.38 Mbit/s;< 1 ms;1.13 ms;22.13 Mbit/s;29.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
;;;;;;;;;;10/01/15 23:44;1.23 ms;null;false;
;;;;;;;;;;10/01/15 22:44;2.17 ms;null;false;
;;;;;;;;;;10/01/15 21:44;1.23 ms;null;false;
;;;;;;;;;;10/01/15 20:44;1.34 ms;null;false;
;;;;;;;;;;10/01/15 19:44;22.34 ms;null;false;
;;;;;;;;;;10/01/15 18:44;45.05 ms;null;false;
;;;;;;;;;;10/01/15 17:44;38.15 ms;null;false;
;;;;;;;;;;10/01/15 16:44;203.27 ms;null;false;
;;;;;;;;;;10/01/15 15:44;171.42 ms;null;false;
;;;;;;;;;;10/01/15 14:44;389.91 ms;null;false;
;;;;;;;;;;10/01/15 13:44;33.87 ms;null;false;
;;;;;;;;;;10/01/15 12:44;153.11 ms;null;false;
;;;;;;;;;;10/01/15 11:44;32.44 ms;null;false;
