dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
31/12/14 21:30;22.41 Mbit/s;29.08 Mbit/s;1.04 ms;< 1 ms;21.91 Mbit/s;30.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 18:30;24.74 Mbit/s;31.78 Mbit/s;< 1 ms;4.53 ms;25.96 Mbit/s;32.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 15:30;22.9 Mbit/s;12.32 Mbit/s;11.5 ms;1.11 ms;21.05 Mbit/s;13.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 12:30;13.48 Mbit/s;16.48 Mbit/s;6.86 ms;1.51 ms;11.53 Mbit/s;16.94 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 09:30;11.06 Mbit/s;11.8 Mbit/s;6.95 ms;1.3 ms;6.21 Mbit/s;12.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 06:30;15.76 Mbit/s;17.81 Mbit/s;2.64 ms;26.75 ms;15.63 Mbit/s;18.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 03:30;17.63 Mbit/s;16.86 Mbit/s;< 1 ms;< 1 ms;17.4 Mbit/s;17.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 00:30;16.16 Mbit/s;13.83 Mbit/s;31.92 ms;1.86 ms;5.09 Mbit/s;13.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 21:30;15.7 Mbit/s;16.44 Mbit/s;8.06 ms;3.23 ms;15.5 Mbit/s;17.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 18:30;11.43 Mbit/s;11.08 Mbit/s;24.92 ms;2.55 ms;11.21 Mbit/s;5.89 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
