dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
09/01/15 18:30;20.92 Mbit/s;17.11 Mbit/s;< 1 ms;4.16 ms;21.31 Mbit/s;16.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 15:30;14.69 Mbit/s;13.01 Mbit/s;1.91 ms;14.69 ms;15.94 Mbit/s;11.72 Mbit/s;3.55 %;3.55 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 12:30;-;5.26 Mbit/s;1.89 ms;41.46 ms;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 09:30;19.07 Mbit/s;23.31 Mbit/s;13.27 ms;47.16 ms;20.99 Mbit/s;23.56 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 06:30;11.68 Mbit/s;23.49 Mbit/s;3.57 ms;< 1 ms;12.87 Mbit/s;24.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 03:30;22.03 Mbit/s;29.08 Mbit/s;< 1 ms;< 1 ms;23.7 Mbit/s;30.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 00:30;23.2 Mbit/s;28.38 Mbit/s;< 1 ms;1.13 ms;22.13 Mbit/s;29.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 21:30;10.13 Mbit/s;7.98 Mbit/s;23.23 ms;30.41 ms;11.05 Mbit/s;8.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
08/01/15 18:30;18.01 Mbit/s;14.61 Mbit/s;3.19 ms;13.51 ms;19.46 Mbit/s;14.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 15:30;655.02 kbit/s;12.73 Mbit/s;22.8 ms;11.35 ms;645.82 kbit/s;5.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
08/01/15 12:30;18.45 Mbit/s;19.19 Mbit/s;6.11 ms;3.5 ms;4.49 Mbit/s;19.23 Mbit/s;2.08 %;2.08 %;PTT Metro de Curitiba;;;;;
08/01/15 09:30;15.71 Mbit/s;4.4 Mbit/s;31.98 ms;26.06 ms;12.06 Mbit/s;4.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
;;;;;;;;;;09/01/15 23:44;1.09 ms;null;false;
;;;;;;;;;;09/01/15 22:44;33.21 ms;null;false;
;;;;;;;;;;09/01/15 20:44;218.35 ms;null;false;
;;;;;;;;;;09/01/15 19:44;4.98 ms;null;false;
;;;;;;;;;;09/01/15 18:44;1.1 ms;null;false;
;;;;;;;;;;09/01/15 17:44;1.17 ms;null;false;
;;;;;;;;;;09/01/15 16:44;113.48 ms;null;false;
;;;;;;;;;;09/01/15 15:44;119.99 ms;null;false;
;;;;;;;;;;09/01/15 14:44;41.01 ms;null;false;
;;;;;;;;;;09/01/15 13:44;1.79 ms;null;false;
;;;;;;;;;;09/01/15 12:44;5.54 ms;null;false;
;;;;;;;;;;09/01/15 11:44;92.63 ms;null;false;
;;;;;;;;;;09/01/15 10:44;58.06 ms;null;false;
;;;;;;;;;;09/01/15 09:44;22.29 ms;null;false;
;;;;;;;;;;09/01/15 09:44;22.29 ms;null;false;
;;;;;;;;;;09/01/15 08:44;159.96 ms;null;false;
;;;;;;;;;;09/01/15 07:44;127.41 ms;null;false;
;;;;;;;;;;09/01/15 06:44;447.14 ms;null;false;
;;;;;;;;;;09/01/15 05:44;1.33 ms;null;false;
;;;;;;;;;;09/01/15 04:44;1.76 ms;null;false;
;;;;;;;;;;09/01/15 03:44;1.09 ms;null;false;
;;;;;;;;;;09/01/15 02:44;1.43 ms;null;false;
;;;;;;;;;;09/01/15 01:44;1.08 ms;null;false;
;;;;;;;;;;09/01/15 00:44;5.76 ms;null;false;
;;;;;;;;;;08/01/15 23:44;31.26 ms;null;false;
;;;;;;;;;;08/01/15 22:44;108.77 ms;null;false;
;;;;;;;;;;08/01/15 21:44;256.93 ms;null;false;
;;;;;;;;;;08/01/15 20:44;2.62 ms;null;false;
;;;;;;;;;;08/01/15 19:44;35.88 ms;null;false;
;;;;;;;;;;08/01/15 18:44;12.09 ms;null;false;
;;;;;;;;;;08/01/15 17:44;30.26 ms;null;false;
;;;;;;;;;;08/01/15 16:44;305.47 ms;null;false;
;;;;;;;;;;08/01/15 15:44;455.18 ms;null;false;
;;;;;;;;;;08/01/15 14:44;245.47 ms;null;false;
;;;;;;;;;;08/01/15 13:44;380.68 ms;null;false;
;;;;;;;;;;08/01/15 12:44;31.87 ms;null;false;
;;;;;;;;;;08/01/15 12:44;31.87 ms;null;false;
;;;;;;;;;;08/01/15 11:44;271.9 ms;null;false;
;;;;;;;;;;08/01/15 10:44;85.85 ms;null;false;
;;;;;;;;;;08/01/15 09:44;1.08 ms;null;false;
;;;;;;;;;;08/01/15 08:44;1.86 ms;null;false;
;;;;;;;;;;08/01/15 07:44;5.9 ms;null;false;
