dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
19/01/15 21:30;20.27 Mbit/s;23.3 Mbit/s;< 1 ms;< 1 ms;18.05 Mbit/s;23.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 18:30;19.57 Mbit/s;19.29 Mbit/s;1.23 ms;7.82 ms;19.54 Mbit/s;20.57 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 15:30;21.91 Mbit/s;21.56 Mbit/s;1.48 ms;< 1 ms;22.11 Mbit/s;22.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 12:30;19.1 Mbit/s;19.11 Mbit/s;11.43 ms;2.21 ms;20.01 Mbit/s;19.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 09:30;22.49 Mbit/s;19.61 Mbit/s;8.58 ms;8.17 ms;13.92 Mbit/s;15.95 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 06:30;24.65 Mbit/s;23.31 Mbit/s;32.77 ms;3.15 ms;24.26 Mbit/s;20.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 03:30;25.13 Mbit/s;20.75 Mbit/s;3.75 ms;1.63 ms;22.4 Mbit/s;21.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 00:30;26.28 Mbit/s;21.05 Mbit/s;8.7 ms;< 1 ms;21.41 Mbit/s;22.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 21:30;7.27 Mbit/s;21.39 Mbit/s;1.16 ms;8.11 ms;7.99 Mbit/s;23.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 18:30;13.45 Mbit/s;27.54 Mbit/s;< 1 ms;5.6 ms;14.8 Mbit/s;28.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 15:30;23.93 Mbit/s;24.27 Mbit/s;< 1 ms;1.86 ms;25.27 Mbit/s;24.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 12:30;23.03 Mbit/s;21.84 Mbit/s;< 1 ms;3.81 ms;24.05 Mbit/s;23.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 09:30;24.61 Mbit/s;20.36 Mbit/s;1.02 ms;< 1 ms;25.05 Mbit/s;20.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 06:30;23.24 Mbit/s;22.62 Mbit/s;2.51 ms;< 1 ms;24.61 Mbit/s;22.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 03:30;22.91 Mbit/s;21.56 Mbit/s;< 1 ms;3.11 ms;24.25 Mbit/s;22.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 00:30;20.98 Mbit/s;16.14 Mbit/s;19.7 ms;< 1 ms;18.95 Mbit/s;17.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;19/01/15 23:44;57.54 ms;null;false;
;;;;;;;;;;19/01/15 22:44;1.13 ms;null;false;
;;;;;;;;;;19/01/15 21:44;1.11 ms;null;false;
;;;;;;;;;;19/01/15 20:44;72.04 ms;null;false;
;;;;;;;;;;19/01/15 19:44;5.58 ms;null;false;
;;;;;;;;;;19/01/15 18:44;7.36 ms;null;false;
;;;;;;;;;;19/01/15 17:44;55.94 ms;null;false;
;;;;;;;;;;19/01/15 16:44;3.1 ms;null;false;
;;;;;;;;;;19/01/15 15:44;27.69 ms;null;false;
;;;;;;;;;;19/01/15 14:44;23.12 ms;null;false;
;;;;;;;;;;19/01/15 13:44;1.7 ms;null;false;
;;;;;;;;;;19/01/15 12:44;2.03 ms;null;false;
;;;;;;;;;;19/01/15 11:44;6.84 ms;null;false;
;;;;;;;;;;19/01/15 10:44;65.82 ms;null;false;
;;;;;;;;;;19/01/15 09:44;3.62 ms;null;false;
;;;;;;;;;;19/01/15 08:44;121.55 ms;null;false;
;;;;;;;;;;19/01/15 07:44;9.1 ms;null;false;
;;;;;;;;;;19/01/15 06:44;2.23 ms;null;false;
;;;;;;;;;;19/01/15 05:44;15.67 ms;null;false;
;;;;;;;;;;19/01/15 04:44;1.14 ms;null;false;
;;;;;;;;;;19/01/15 03:44;1.13 ms;null;false;
;;;;;;;;;;19/01/15 02:44;1.42 ms;null;false;
;;;;;;;;;;19/01/15 01:44;2.53 ms;null;false;
;;;;;;;;;;19/01/15 00:44;1.26 ms;null;false;
;;;;;;;;;;18/01/15 23:44;1.15 ms;null;false;
;;;;;;;;;;18/01/15 22:44;72.75 ms;null;false;
;;;;;;;;;;18/01/15 21:44;1.13 ms;null;false;
;;;;;;;;;;18/01/15 20:44;264.79 ms;null;false;
;;;;;;;;;;18/01/15 19:44;1.13 ms;null;false;
;;;;;;;;;;18/01/15 18:44;4.15 ms;null;false;
;;;;;;;;;;18/01/15 17:44;12.79 ms;null;false;
;;;;;;;;;;18/01/15 16:44;63.71 ms;null;false;
;;;;;;;;;;18/01/15 15:44;11.83 ms;null;false;
;;;;;;;;;;18/01/15 14:44;4.93 ms;null;false;
;;;;;;;;;;18/01/15 13:44;4.68 ms;null;false;
;;;;;;;;;;18/01/15 12:44;1.14 ms;null;false;
;;;;;;;;;;18/01/15 11:44;1.91 ms;null;false;
;;;;;;;;;;18/01/15 10:44;1.09 ms;null;false;
;;;;;;;;;;18/01/15 10:44;1.09 ms;null;false;
;;;;;;;;;;18/01/15 09:44;49.44 ms;null;false;
;;;;;;;;;;18/01/15 08:44;83.52 ms;null;false;
;;;;;;;;;;18/01/15 07:44;1.14 ms;null;false;
;;;;;;;;;;18/01/15 07:44;1.14 ms;null;false;
;;;;;;;;;;18/01/15 06:44;1.2 ms;null;false;
;;;;;;;;;;18/01/15 05:44;12.27 ms;null;false;
;;;;;;;;;;18/01/15 04:44;2.77 ms;null;false;
;;;;;;;;;;18/01/15 03:44;1.82 ms;null;false;
;;;;;;;;;;18/01/15 02:44;13.2 ms;null;false;
;;;;;;;;;;18/01/15 01:44;41.31 ms;null;false;
;;;;;;;;;;18/01/15 00:44;18.58 ms;null;false;
