dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
25/12/14 21:30;18.17 Mbit/s;27.53 Mbit/s;1.75 ms;11.18 ms;18.48 Mbit/s;29.27 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 18:30;19.08 Mbit/s;29.67 Mbit/s;< 1 ms;3.58 ms;17.88 Mbit/s;31.19 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 15:30;23.22 Mbit/s;27.38 Mbit/s;1.84 ms;3.74 ms;24.57 Mbit/s;28.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 12:30;13.64 Mbit/s;21.32 Mbit/s;17.45 ms;1.54 ms;11.62 Mbit/s;21.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 09:30;16.12 Mbit/s;22.21 Mbit/s;< 1 ms;4.72 ms;14.59 Mbit/s;23.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 06:30;18.24 Mbit/s;22.99 Mbit/s;< 1 ms;< 1 ms;15.1 Mbit/s;24.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 03:30;16.2 Mbit/s;22.08 Mbit/s;< 1 ms;< 1 ms;12.4 Mbit/s;23.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 00:30;15.12 Mbit/s;21.27 Mbit/s;1.06 ms;18.1 ms;15.63 Mbit/s;22.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 21:30;16.46 Mbit/s;21.88 Mbit/s;< 1 ms;6.12 ms;15.64 Mbit/s;23.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 18:30;15.68 Mbit/s;21.7 Mbit/s;6.33 ms;20.37 ms;15.21 Mbit/s;23.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 15:30;2.71 Mbit/s;20.3 Mbit/s;11.31 ms;2.44 ms;2.91 Mbit/s;15.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 12:30;12.31 Mbit/s;9.05 Mbit/s;< 1 ms;3.41 ms;13.52 Mbit/s;9.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 09:30;13.46 Mbit/s;12.37 Mbit/s;< 1 ms;3.73 ms;14.67 Mbit/s;13.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 06:30;16.22 Mbit/s;19.45 Mbit/s;6.63 ms;3.7 ms;17.12 Mbit/s;20.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 03:30;16.09 Mbit/s;22.19 Mbit/s;< 1 ms;< 1 ms;15.92 Mbit/s;23.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 00:30;14.85 Mbit/s;21.99 Mbit/s;< 1 ms;6.47 ms;14.83 Mbit/s;22.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;25/12/14 23:44;1.65 ms;null;false;
;;;;;;;;;;25/12/14 22:44;1.86 ms;null;false;
;;;;;;;;;;25/12/14 21:44;5.82 ms;null;false;
;;;;;;;;;;25/12/14 20:44;2.12 ms;null;false;
;;;;;;;;;;25/12/14 19:44;1.89 ms;null;false;
;;;;;;;;;;25/12/14 18:44;8.62 ms;null;false;
;;;;;;;;;;25/12/14 17:44;50.01 ms;null;false;
;;;;;;;;;;25/12/14 17:44;50.01 ms;null;false;
;;;;;;;;;;25/12/14 16:44;12.37 ms;null;false;
;;;;;;;;;;25/12/14 15:44;1.08 ms;null;false;
;;;;;;;;;;25/12/14 14:44;1.11 ms;null;false;
;;;;;;;;;;25/12/14 13:44;1.98 ms;null;false;
;;;;;;;;;;25/12/14 12:44;2.29 ms;null;false;
;;;;;;;;;;25/12/14 11:44;1.36 ms;null;false;
;;;;;;;;;;25/12/14 10:44;61.67 ms;null;false;
;;;;;;;;;;25/12/14 09:44;1.79 ms;null;false;
;;;;;;;;;;25/12/14 08:44;2.08 ms;null;false;
;;;;;;;;;;25/12/14 07:44;1.76 ms;null;false;
;;;;;;;;;;25/12/14 06:44;1.1 ms;null;false;
;;;;;;;;;;25/12/14 05:44;2.0 ms;null;false;
;;;;;;;;;;25/12/14 04:44;1.78 ms;null;false;
;;;;;;;;;;25/12/14 03:44;1.79 ms;null;false;
;;;;;;;;;;25/12/14 02:44;1.13 ms;null;false;
;;;;;;;;;;25/12/14 01:44;101.94 ms;null;false;
;;;;;;;;;;25/12/14 00:44;14.8 ms;null;false;
;;;;;;;;;;24/12/14 23:44;1.77 ms;null;false;
;;;;;;;;;;24/12/14 22:44;3.27 ms;null;false;
;;;;;;;;;;24/12/14 21:44;1.11 ms;null;false;
;;;;;;;;;;24/12/14 20:44;5.8 ms;null;false;
;;;;;;;;;;24/12/14 19:44;61.6 ms;null;false;
;;;;;;;;;;24/12/14 18:44;3.06 ms;null;false;
;;;;;;;;;;24/12/14 17:44;1.6 ms;null;false;
;;;;;;;;;;24/12/14 16:44;1.11 ms;null;false;
;;;;;;;;;;24/12/14 15:44;7.17 ms;null;false;
;;;;;;;;;;24/12/14 14:44;14.5 ms;null;false;
;;;;;;;;;;24/12/14 13:44;1.41 ms;null;false;
;;;;;;;;;;24/12/14 12:44;1.1 ms;null;false;
;;;;;;;;;;24/12/14 11:44;15.66 ms;null;false;
;;;;;;;;;;24/12/14 10:44;8.13 ms;null;false;
;;;;;;;;;;24/12/14 09:44;1.37 ms;null;false;
;;;;;;;;;;24/12/14 08:44;2.32 ms;null;false;
;;;;;;;;;;24/12/14 07:44;1.45 ms;null;false;
;;;;;;;;;;24/12/14 06:44;1.1 ms;null;false;
;;;;;;;;;;24/12/14 05:44;1.74 ms;null;false;
;;;;;;;;;;24/12/14 04:44;1.15 ms;null;false;
;;;;;;;;;;24/12/14 03:44;1.1 ms;null;false;
;;;;;;;;;;24/12/14 02:44;3.88 ms;null;false;
;;;;;;;;;;24/12/14 01:44;40.41 ms;null;false;
;;;;;;;;;;24/12/14 00:44;1.11 ms;null;false;
